"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"52129","2020/04/12","UG",44269587,0,0,5,0,53,0,20,44,1.19721017501248e-06,0,4.5177742453301e-07,9.93910333972621e-07
"52128","2020/04/13","UG",44269587,1,0,2,0,54,0,10,40,1.21979904623913e-06,2.25888712266505e-08,2.25888712266505e-07,9.03554849066019e-07
"52127","2020/04/14","UG",44269587,0,0,2,0,54,0,10,40,1.21979904623913e-06,0,2.25888712266505e-07,9.03554849066019e-07
"52126","2020/04/15","UG",44269587,1,0,3,0,55,0,10,41,1.24238791746578e-06,2.25888712266505e-08,2.25888712266505e-07,9.2614372029267e-07
"52125","2020/04/16","UG",44269587,0,0,2,0,55,0,7,25,1.24238791746578e-06,0,1.58122098586553e-07,5.64721780666262e-07
"52124","2020/04/17","UG",44269587,0,0,2,0,55,0,7,22,1.24238791746578e-06,0,1.58122098586553e-07,4.96955166986311e-07
"52123","2020/04/18","UG",44269587,0,0,2,0,55,0,3,22,1.24238791746578e-06,0,6.77666136799514e-08,4.96955166986311e-07
"52122","2020/04/19","UG",44269587,0,0,2,0,55,0,3,11,1.24238791746578e-06,0,6.77666136799514e-08,2.48477583493155e-07
"52121","2020/04/20","UG",44269587,0,0,1,0,55,0,3,11,1.24238791746578e-06,0,6.77666136799514e-08,2.48477583493155e-07
"52120","2020/04/21","UG",44269587,1,0,2,0,56,0,3,11,1.26497678869243e-06,2.25888712266505e-08,6.77666136799514e-08,2.48477583493155e-07
"52119","2020/04/22","UG",44269587,2,0,3,0,58,0,5,10,1.31015453114573e-06,4.5177742453301e-08,1.12944356133252e-07,2.25888712266505e-07
"52118","2020/04/23","UG",44269587,3,0,6,0,61,0,8,13,1.37792114482568e-06,6.77666136799514e-08,1.80710969813204e-07,2.93655325946456e-07
"52117","2020/04/24","UG",44269587,13,0,19,0,74,0,21,22,1.67157647077214e-06,2.93655325946456e-07,4.7436629575966e-07,4.96955166986311e-07
"52116","2020/04/25","UG",44269587,1,0,20,0,75,0,21,23,1.69416534199879e-06,2.25888712266505e-08,4.7436629575966e-07,5.19544038212961e-07
"52115","2020/04/26","UG",44269587,0,0,20,0,75,0,21,23,1.69416534199879e-06,0,4.7436629575966e-07,5.19544038212961e-07
"52114","2020/04/27","UG",44269587,4,0,24,0,79,0,24,26,1.78452082690539e-06,9.03554849066019e-08,5.42132909439611e-07,5.87310651892912e-07
"52113","2020/04/28","UG",44269587,0,0,23,0,79,0,24,26,1.78452082690539e-06,0,5.42132909439611e-07,5.87310651892912e-07
"52112","2020/04/29","UG",44269587,0,0,21,0,79,0,24,26,1.78452082690539e-06,0,5.42132909439611e-07,5.87310651892912e-07
"52111","2020/04/30","UG",44269587,2,0,20,0,81,0,26,28,1.82969856935869e-06,4.5177742453301e-08,5.87310651892912e-07,6.32488394346213e-07
"52110","2020/05/01","UG",44269587,2,0,9,0,83,0,28,29,1.87487631181199e-06,4.5177742453301e-08,6.32488394346213e-07,6.55077265572864e-07
"52109","2020/05/02","UG",44269587,2,0,10,0,85,0,30,31,1.92005405426529e-06,4.5177742453301e-08,6.77666136799514e-07,7.00255008026165e-07
"52108","2020/05/03","UG",44269587,3,0,13,0,88,0,32,33,1.98782066794524e-06,6.77666136799514e-08,7.22843879252815e-07,7.45432750479466e-07
"52107","2020/05/04","UG",44269587,1,0,10,0,89,0,31,34,2.01040953917189e-06,2.25888712266505e-08,7.00255008026165e-07,7.68021621706116e-07
"52106","2020/05/05","UG",44269587,8,0,18,0,97,0,36,42,2.1911205089851e-06,1.80710969813204e-07,8.13199364159417e-07,9.4873259151932e-07
"52105","2020/05/06","UG",44269587,1,0,19,0,98,0,24,43,2.21370938021175e-06,2.25888712266505e-08,5.42132909439611e-07,9.71321462745971e-07
"52104","2020/05/07","UG",44269587,0,0,17,0,98,0,23,43,2.21370938021175e-06,0,5.19544038212961e-07,9.71321462745971e-07
"52103","2020/05/08","UG",44269587,3,0,18,0,101,0,26,46,2.2814759938917e-06,6.77666136799514e-08,5.87310651892912e-07,1.03908807642592e-06
"52102","2020/05/09","UG",44269587,0,0,16,0,101,0,22,45,2.2814759938917e-06,0,4.96955166986311e-07,1.01649920519927e-06
"52101","2020/05/10","UG",44269587,15,0,28,0,116,0,37,58,2.62030906229146e-06,3.38833068399757e-07,8.35788235386068e-07,1.31015453114573e-06
"52100","2020/05/11","UG",44269587,5,0,32,0,121,0,42,60,2.73325341842471e-06,1.12944356133252e-07,9.4873259151932e-07,1.35533227359903e-06
"52099","2020/05/12","UG",44269587,1,0,25,0,122,0,41,48,2.75584228965136e-06,2.25888712266505e-08,9.2614372029267e-07,1.08426581887922e-06
"52098","2020/05/13","UG",44269587,4,0,28,0,126,0,43,51,2.84619777455796e-06,9.03554849066019e-08,9.71321462745971e-07,1.15203243255917e-06
"52097","2020/05/14","UG",44269587,13,0,41,0,139,0,54,64,3.13985310050442e-06,2.93655325946456e-07,1.21979904623913e-06,1.44568775850563e-06
"52096","2020/05/15","UG",44269587,21,0,59,0,160,0,72,81,3.61421939626408e-06,4.7436629575966e-07,1.62639872831883e-06,1.82969856935869e-06
"52095","2020/05/16","UG",44269587,43,0,102,0,203,0,114,124,4.58554085901005e-06,9.71321462745971e-07,2.57513131983815e-06,2.80102003210466e-06
"52094","2020/05/17","UG",44269587,24,0,111,0,227,0,130,148,5.12767376844966e-06,5.42132909439611e-07,2.93655325946456e-06,3.34315294154427e-06
"52093","2020/05/18","UG",44269587,0,0,106,0,227,0,129,146,5.12767376844966e-06,0,2.91396438823791e-06,3.29797519909097e-06
"52092","2020/05/19","UG",44269587,33,0,138,0,260,0,162,177,5.87310651892912e-06,7.45432750479466e-07,3.65939713871738e-06,3.99823020711713e-06
"52091","2020/05/20","UG",44269587,0,0,134,0,260,0,159,175,5.87310651892912e-06,0,3.59163052503743e-06,3.95305246466383e-06
"52090","2020/05/21","UG",44269587,-115,0,6,0,145,0,44,57,3.27538632786432e-06,2.59772019106481e-06,9.93910333972621e-07,1.28756565991908e-06
"52089","2020/05/22","UG",44269587,15,0,0,0,160,0,44,71,3.61421939626408e-06,3.38833068399757e-07,9.93910333972621e-07,1.60380985709218e-06
"52088","2020/05/23","UG",44269587,15,0,-28,0,175,0,54,78,3.95305246466383e-06,3.38833068399757e-07,1.21979904623913e-06,1.76193195567874e-06
"52087","2020/05/24","UG",44269587,23,0,-29,0,198,0,76,100,4.47259650287679e-06,5.19544038212961e-07,1.71675421322544e-06,2.25888712266505e-06
"52086","2020/05/25","UG",44269587,14,0,-15,0,212,0,86,114,4.7888407000499e-06,3.16244197173107e-07,1.94264292549194e-06,2.57513131983815e-06
"52085","2020/05/26","UG",44269587,10,0,-38,0,222,0,83,121,5.01472941231641e-06,2.25888712266505e-07,1.87487631181199e-06,2.73325341842471e-06
"52084","2020/05/27","UG",44269587,31,0,-7,0,253,0,93,152,5.71498442034257e-06,7.00255008026165e-07,2.10076502407849e-06,3.43350842645087e-06
"52083","2020/05/28","UG",44269587,28,0,136,0,281,0,78,165,6.34747281468878e-06,6.32488394346213e-07,1.76193195567874e-06,3.72716375239733e-06
"52082","2020/05/29","UG",44269587,36,0,157,0,317,0,90,196,7.1606721788482e-06,8.13199364159417e-07,2.03299841039854e-06,4.42741876042349e-06
"52081","2020/05/30","UG",44269587,12,0,154,0,329,0,102,207,7.43173863356801e-06,2.71066454719806e-07,2.30406486511835e-06,4.67589634391665e-06
"52080","2020/05/31","UG",44269587,84,0,215,0,413,0,153,287,9.32920381660665e-06,1.89746518303864e-06,3.45609729767752e-06,6.48300604204869e-06
"52079","2020/06/01","UG",44269587,45,0,246,0,458,0,198,319,1.03457030218059e-05,1.01649920519927e-06,4.47259650287679e-06,7.2058499213015e-06
"52078","2020/06/02","UG",44269587,-1,0,235,0,457,0,312,297,1.03231141505793e-05,2.25888712266505e-08,7.04772782271495e-06,6.70889475431519e-06
"52077","2020/06/03","UG",44269587,32,0,236,0,489,0,329,286,1.10459580298321e-05,7.22843879252815e-07,7.43173863356801e-06,6.46041717082204e-06
"52076","2020/06/04","UG",44269587,18,0,226,0,507,0,332,280,1.14525577119118e-05,4.06599682079709e-07,7.49950524724796e-06,6.32488394346213e-06
"52075","2020/06/05","UG",44269587,15,0,205,0,522,0,324,295,1.17913907803115e-05,3.38833068399757e-07,7.31879427743475e-06,6.66371701186189e-06
"52074","2020/06/06","UG",44269587,35,0,228,0,557,0,345,297,1.25820012732443e-05,7.90610492932767e-07,7.79316057319441e-06,6.70889475431519e-06
"52073","2020/06/07","UG",44269587,36,0,180,0,593,0,371,333,1.33952006374037e-05,8.13199364159417e-07,8.38047122508733e-06,7.52209411847461e-06
"52072","2020/06/08","UG",44269587,23,0,158,0,616,0,363,471,1.39147446756167e-05,5.19544038212961e-07,8.19976025527412e-06,1.06393583477524e-05
"52071","2020/06/09","UG",44269587,30,0,189,0,646,0,365,486,1.45924108124162e-05,6.77666136799514e-07,8.24493799772742e-06,1.09781914161521e-05
"52070","2020/06/10","UG",44269587,11,0,168,0,657,0,340,482,1.48408883959094e-05,2.48477583493155e-07,7.68021621706116e-06,1.08878359312455e-05
"52069","2020/06/11","UG",44269587,8,0,158,0,665,0,336,467,1.50215993657226e-05,1.80710969813204e-07,7.58986073215456e-06,1.05490028628458e-05
"52068","2020/06/12","UG",44269587,14,0,157,0,679,0,266,467,1.53378435628957e-05,3.16244197173107e-07,6.00863974628903e-06,1.05490028628458e-05
"52067","2020/06/13","UG",44269587,6,0,128,0,685,0,227,463,1.54733767902556e-05,1.35533227359903e-07,5.12767376844966e-06,1.04586473779392e-05
"52066","2020/06/14","UG",44269587,0,0,92,0,685,0,228,432,1.54733767902556e-05,0,5.15026263967631e-06,9.75839236991301e-06
"52065","2020/06/15","UG",44269587,11,0,80,0,696,0,207,415,1.57218543737487e-05,2.48477583493155e-07,4.67589634391665e-06,9.37438155905995e-06
"52064","2020/06/16","UG",44269587,9,0,59,0,705,0,198,388,1.59251542147886e-05,2.03299841039854e-07,4.47259650287679e-06,8.76448203594039e-06
"52063","2020/06/17","UG",44269587,19,0,67,0,724,0,202,395,1.63543427680949e-05,4.29188553306359e-07,4.5629519877834e-06,8.92260413452694e-06
"52062","2020/06/18","UG",44269587,8,0,67,0,732,0,175,319,1.65350537379081e-05,1.80710969813204e-07,3.95305246466383e-06,7.2058499213015e-06
"52061","2020/06/19","UG",44269587,9,0,62,0,741,0,148,283,1.6738353578948e-05,2.03299841039854e-07,3.34315294154427e-06,6.39265055714208e-06
"52060","2020/06/20","UG",44269587,14,0,70,0,755,0,139,298,1.70545977761211e-05,3.16244197173107e-07,3.13985310050442e-06,6.73148362554184e-06
"52059","2020/06/21","UG",44269587,0,0,70,0,755,0,109,266,1.70545977761211e-05,0,2.4621869637049e-06,6.00863974628903e-06
"52058","2020/06/22","UG",44269587,15,0,74,0,770,0,113,263,1.73934308445209e-05,3.38833068399757e-07,2.5525424486115e-06,5.94087313260908e-06
"52057","2020/06/23","UG",44269587,4,0,69,0,774,0,109,252,1.74837863294275e-05,9.03554849066019e-08,2.4621869637049e-06,5.69239554911592e-06
"52056","2020/06/24","UG",44269587,23,0,73,0,797,0,118,240,1.80033303676404e-05,5.19544038212961e-07,2.66548680474476e-06,5.42132909439611e-06
"52055","2020/06/25","UG",44269587,8,0,73,0,805,0,120,212,1.81840413374536e-05,1.80710969813204e-07,2.71066454719806e-06,4.7888407000499e-06
"52054","2020/06/26","UG",44269587,16,0,80,0,821,0,136,205,1.854546327708e-05,3.61421939626408e-07,3.07208648682446e-06,4.63071860146335e-06
"52053","2020/06/27","UG",44269587,12,0,78,0,833,0,137,187,1.88165297317998e-05,2.71066454719806e-07,3.09467535805112e-06,4.22411891938364e-06
"52052","2020/06/28","UG",44269587,15,0,93,0,848,0,143,191,1.91553628001996e-05,3.38833068399757e-07,3.23020858541102e-06,4.31447440429024e-06
"52051","2020/06/29","UG",44269587,11,0,89,0,859,0,135,194,1.94038403836928e-05,2.48477583493155e-07,3.04949761559781e-06,4.38224101797019e-06
"52050","2020/06/30","UG",44269587,11,0,96,0,870,0,138,191,1.96523179671859e-05,2.48477583493155e-07,3.11726422927777e-06,4.31447440429024e-06
"52049","2020/07/01","UG",44269587,19,0,92,0,889,0,148,204,2.00815065204923e-05,4.29188553306359e-07,3.34315294154427e-06,4.6081297302367e-06
"52048","2020/07/02","UG",44269587,4,0,88,0,893,0,138,208,2.01718620053989e-05,9.03554849066019e-08,3.11726422927777e-06,4.6984852151433e-06
"52047","2020/07/03","UG",44269587,9,0,81,0,902,0,147,206,2.03751618464387e-05,2.03299841039854e-07,3.32056407031762e-06,4.65330747269e-06
"52046","2020/07/04","UG",44269587,9,0,78,0,911,0,141,206,2.05784616874786e-05,2.03299841039854e-07,3.18503084295772e-06,4.65330747269e-06
"52045","2020/07/05","UG",44269587,16,0,79,0,927,0,153,203,2.0939883627105e-05,3.61421939626408e-07,3.45609729767752e-06,4.58554085901005e-06
"52044","2020/07/06","UG",44269587,12,0,80,0,939,0,142,207,2.12109500818248e-05,2.71066454719806e-07,3.20761971418437e-06,4.67589634391665e-06
"52043","2020/07/07","UG",44269587,14,0,83,0,953,0,148,212,2.15271942789979e-05,3.16244197173107e-07,3.34315294154427e-06,4.7888407000499e-06
"52042","2020/07/08","UG",44269587,18,0,82,0,971,0,150,216,2.19337939610776e-05,4.06599682079709e-07,3.38833068399757e-06,4.8791961849565e-06
"52041","2020/07/09","UG",44269587,6,0,84,0,977,0,144,222,2.20693271884375e-05,1.35533227359903e-07,3.25279745663767e-06,5.01472941231641e-06
"52040","2020/07/10","UG",44269587,23,0,98,0,1000,0,152,230,2.25888712266505e-05,5.19544038212961e-07,3.43350842645087e-06,5.19544038212961e-06
"52039","2020/07/11","UG",44269587,6,0,95,0,1006,0,147,232,2.27244044540104e-05,1.35533227359903e-07,3.32056407031762e-06,5.24061812458291e-06
"52038","2020/07/12","UG",44269587,7,0,86,0,1013,0,143,216,2.28825265525969e-05,1.58122098586553e-07,3.23020858541102e-06,4.8791961849565e-06
"52037","2020/07/13","UG",44269587,12,0,86,0,1025,0,136,220,2.31535930073167e-05,2.71066454719806e-07,3.07208648682446e-06,4.96955166986311e-06
"52036","2020/07/14","UG",44269587,4,0,76,0,1029,0,136,208,2.32439484922233e-05,9.03554849066019e-08,3.07208648682446e-06,4.6984852151433e-06
"52035","2020/07/15","UG",44269587,11,0,69,0,1040,0,138,207,2.34924260757165e-05,2.48477583493155e-07,3.11726422927777e-06,4.67589634391665e-06
"52034","2020/07/16","UG",44269587,3,0,66,0,1043,0,132,195,2.35601926893964e-05,6.77666136799514e-08,2.98173100191786e-06,4.40482988919684e-06
"52033","2020/07/17","UG",44269587,8,0,51,0,1051,0,124,192,2.37409036592097e-05,1.80710969813204e-07,2.80102003210466e-06,4.33706327551689e-06
"52032","2020/07/18","UG",44269587,5,0,50,0,1056,0,117,186,2.38538480153429e-05,1.12944356133252e-07,2.64289793351811e-06,4.20153004815699e-06
"52031","2020/07/19","UG",44269587,6,0,49,0,1062,0,109,173,2.39893812427028e-05,1.35533227359903e-07,2.4621869637049e-06,3.90787472221053e-06
"52030","2020/07/20","UG",44269587,3,0,40,0,1065,0,94,172,2.40571478563828e-05,6.77666136799514e-08,2.12335389530514e-06,3.88528585098388e-06
"52029","2020/07/21","UG",44269587,4,0,40,0,1069,0,92,167,2.41475033412894e-05,9.03554849066019e-08,2.07817615285184e-06,3.77234149485063e-06
"52028","2020/07/22","UG",44269587,3,0,32,0,1072,0,72,161,2.42152699549693e-05,6.77666136799514e-08,1.62639872831883e-06,3.63680826749073e-06
"52027","2020/07/23","UG",44269587,3,0,32,0,1075,0,69,148,2.42830365686493e-05,6.77666136799514e-08,1.55863211463888e-06,3.34315294154427e-06
"52026","2020/07/24","UG",44269587,0,0,24,0,1075,0,62,136,2.42830365686493e-05,0,1.40051001605233e-06,3.07208648682446e-06
"52025","2020/07/25","UG",44269587,14,1,33,1,1089,1,64,136,2.45992807658224e-05,3.16244197173107e-07,1.44568775850563e-06,3.07208648682446e-06
"52024","2020/07/26","UG",44269587,14,0,41,1,1103,1,74,132,2.49155249629955e-05,3.16244197173107e-07,1.67157647077214e-06,2.98173100191786e-06
"52023","2020/07/27","UG",44269587,12,1,50,2,1115,2,75,138,2.51865914177153e-05,2.71066454719806e-07,1.69416534199879e-06,3.11726422927777e-06
"52022","2020/07/28","UG",44269587,13,0,59,2,1128,2,85,128,2.54802467436617e-05,2.93655325946456e-07,1.92005405426529e-06,2.89137551701126e-06
"52021","2020/07/29","UG",44269587,7,0,63,2,1135,2,84,129,2.56383688422483e-05,1.58122098586553e-07,1.89746518303864e-06,2.91396438823791e-06
"52020","2020/07/30","UG",44269587,5,0,65,2,1140,2,84,127,2.57513131983815e-05,1.12944356133252e-07,1.89746518303864e-06,2.86878664578461e-06
"52019","2020/07/31","UG",44269587,7,0,72,2,1147,2,85,122,2.59094352969681e-05,1.58122098586553e-07,1.92005405426529e-06,2.75584228965136e-06
"52018","2020/08/01","UG",44269587,7,1,65,2,1154,3,89,125,2.60675573955546e-05,1.58122098586553e-07,2.01040953917189e-06,2.82360890333131e-06
"52017","2020/08/02","UG",44269587,22,1,73,3,1176,4,107,136,2.6564512562541e-05,4.96955166986311e-07,2.4170092212516e-06,3.07208648682446e-06
"52016","2020/08/03","UG",44269587,6,0,67,2,1182,4,110,139,2.67000457899009e-05,1.35533227359903e-07,2.48477583493155e-06,3.13985310050442e-06
"52015","2020/08/04","UG",44269587,13,1,67,3,1195,5,120,144,2.69937011158473e-05,2.93655325946456e-07,2.71066454719806e-06,3.25279745663767e-06
"52014","2020/08/05","UG",44269587,8,0,68,3,1203,5,128,147,2.71744120856605e-05,1.80710969813204e-07,2.89137551701126e-06,3.32056407031762e-06
"52013","2020/08/06","UG",44269587,10,0,73,3,1213,5,124,151,2.7400300797927e-05,2.25888712266505e-07,2.80102003210466e-06,3.41091955522422e-06
"52012","2020/08/07","UG",44269587,10,0,76,3,1223,5,120,158,2.76261895101935e-05,2.25888712266505e-07,2.71066454719806e-06,3.56904165381078e-06
"52011","2020/08/08","UG",44269587,31,1,100,3,1254,6,139,185,2.83264445182197e-05,7.00255008026165e-07,3.13985310050442e-06,4.17894117693034e-06
"52010","2020/08/09","UG",44269587,13,0,91,2,1267,6,139,195,2.86200998441662e-05,2.93655325946456e-07,3.13985310050442e-06,4.40482988919684e-06
"52009","2020/08/10","UG",44269587,16,1,101,3,1283,7,148,208,2.89815217837926e-05,3.61421939626408e-07,3.34315294154427e-06,4.6984852151433e-06
"52008","2020/08/11","UG",44269587,14,2,102,4,1297,9,157,222,2.92977659809657e-05,3.16244197173107e-07,3.54645278258412e-06,5.01472941231641e-06
"52007","2020/08/12","UG",44269587,16,0,110,4,1313,9,166,224,2.96591879205921e-05,3.61421939626408e-07,3.74975262362398e-06,5.05990715476971e-06
"52006","2020/08/13","UG",44269587,19,0,119,4,1332,9,178,229,3.00883764738984e-05,4.29188553306359e-07,4.02081907834378e-06,5.17285151090296e-06
"52005","2020/08/14","UG",44269587,21,2,130,6,1353,11,177,238,3.05627427696581e-05,4.7436629575966e-07,3.99823020711713e-06,5.37615135194281e-06
"52004","2020/08/15","UG",44269587,32,1,131,6,1385,12,203,257,3.12855866489109e-05,7.22843879252815e-07,4.58554085901005e-06,5.80533990524917e-06
"52003","2020/08/16","UG",44269587,49,1,167,7,1434,13,239,299,3.23924413390168e-05,1.10685469010587e-06,5.39874022316946e-06,6.75407249676849e-06
"52002","2020/08/17","UG",44269587,66,0,217,6,1500,13,297,360,3.38833068399757e-05,1.49086550095893e-06,6.70889475431519e-06,8.13199364159417e-06
"52001","2020/08/18","UG",44269587,60,2,263,6,1560,15,347,413,3.52386391135747e-05,1.35533227359903e-06,7.83833831564772e-06,9.32920381660665e-06
"52000","2020/08/19","UG",44269587,43,0,290,6,1603,15,380,449,3.62099605763207e-05,9.71321462745971e-07,8.58377106612718e-06,1.01424031807661e-05
"51999","2020/08/20","UG",44269587,0,0,271,6,1603,15,349,427,3.62099605763207e-05,0,7.88351605810102e-06,9.64544801377975e-06
"51998","2020/08/21","UG",44269587,147,4,397,8,1750,19,483,568,3.95305246466383e-05,3.32056407031762e-06,1.09104248024722e-05,1.28304788567375e-05
"51997","2020/08/22","UG",44269587,98,0,463,7,1848,19,565,653,4.17442340268501e-05,2.21370938021175e-06,1.27627122430575e-05,1.47505329110028e-05
"51996","2020/08/23","UG",44269587,0,0,414,6,1848,19,551,645,4.17442340268501e-05,0,1.24464680458844e-05,1.45698219411896e-05
"51995","2020/08/24","UG",44269587,415,0,763,6,2263,19,950,1050,5.111861558591e-05,9.37438155905995e-06,2.1459427665318e-05,2.3718314787983e-05
"51994","2020/08/25","UG",44269587,99,3,802,7,2362,22,1030,1139,5.33549138373484e-05,2.2362982514384e-06,2.326653736345e-05,2.57287243271549e-05
"51993","2020/08/26","UG",44269587,64,3,823,10,2426,25,1073,1172,5.48006015958541e-05,1.44568775850563e-06,2.4237858826196e-05,2.64741570776344e-05
"51992","2020/08/27","UG",44269587,98,1,921,11,2524,26,1139,1257,5.70143109760658e-05,2.21370938021175e-06,2.57287243271549e-05,2.83942111318996e-05
"51991","2020/08/28","UG",44269587,155,2,929,9,2679,28,1245,1396,6.05155860161966e-05,3.50127504013082e-06,2.81231446771798e-05,3.15340642324041e-05
"51990","2020/08/29","UG",44269587,77,0,908,9,2756,28,1256,1459,6.22549291006487e-05,1.73934308445209e-06,2.8371622260673e-05,3.2957163119683e-05
"51989","2020/08/30","UG",44269587,91,1,999,10,2847,29,1287,1534,6.43105163822739e-05,2.05558728162519e-06,2.90718772686992e-05,3.46513284616818e-05
"51988","2020/08/31","UG",44269587,81,1,665,11,2928,30,1325,1596,6.61402149516326e-05,1.82969856935869e-06,2.99302543753119e-05,3.60518384777342e-05
"51987","2020/09/01","UG",44269587,44,2,610,10,2972,32,1369,1619,6.71341252856052e-05,9.93910333972621e-07,3.09241647092845e-05,3.65713825159471e-05
"51986","2020/09/02","UG",44269587,65,0,611,7,3037,32,1287,1652,6.86024019153375e-05,1.46827662973228e-06,2.90718772686992e-05,3.73168152664266e-05
"51985","2020/09/03","UG",44269587,75,0,588,6,3112,32,1264,1678,7.02965672573363e-05,1.69416534199879e-06,2.85523332304862e-05,3.79041259183195e-05
"51984","2020/09/04","UG",44269587,176,1,609,5,3288,33,1440,1788,7.42722085932268e-05,3.97564133589048e-06,3.25279745663767e-05,4.0388901753251e-05
"51983","2020/09/05","UG",44269587,65,2,597,7,3353,35,1090,1793,7.57404852229591e-05,1.46827662973228e-06,2.4621869637049e-05,4.05018461093843e-05
"51982","2020/09/06","UG",44269587,186,4,692,10,3539,39,1177,1936,7.9942015271116e-05,4.20153004815699e-06,2.65871014337676e-05,4.37320546947953e-05
"51981","2020/09/07","UG",44269587,128,2,739,11,3667,41,1241,2064,8.28333907881273e-05,2.89137551701126e-06,2.80327891922732e-05,4.66234302118066e-05
"51980","2020/09/08","UG",44269587,109,3,804,12,3776,44,1252,2026,8.52955777518322e-05,2.4621869637049e-06,2.82812667757664e-05,4.57650531051939e-05
"51979","2020/09/09","UG",44269587,124,2,863,14,3900,46,1221,2052,8.80965977839369e-05,2.80102003210466e-06,2.75810117677402e-05,4.63523637570868e-05
"51978","2020/09/10","UG",44269587,201,0,989,14,4101,46,1345,2253,9.26369609004936e-05,4.54036311655675e-06,3.03820317998449e-05,5.08927268736435e-05
"51977","2020/09/11","UG",44269587,190,2,1003,15,4291,48,1444,2028,9.69288464335572e-05,4.29188553306359e-06,3.26183300512833e-05,4.58102308476472e-05
"51976","2020/09/12","UG",44269587,86,1,1024,14,4377,49,1449,2015,9.88714893590491e-05,1.94264292549194e-06,3.27312744074165e-05,4.55165755217007e-05
"51975","2020/09/13","UG",44269587,326,3,1164,13,4703,52,1731,2277,0.000106235461378937,7.36397201988806e-06,3.9101336093332e-05,5.14348597830831e-05
"51974","2020/09/14","UG",44269587,96,3,1132,14,4799,55,1762,2275,0.000108403993016696,2.16853163775845e-06,3.98015911013581e-05,5.13896820406298e-05
"51973","2020/09/15","UG",44269587,0,0,1023,11,4799,55,1687,2120,0.000108403993016696,0,3.81074257593594e-05,4.7888407000499e-05
"51972","2020/09/16","UG",44269587,324,3,1223,12,5123,58,1835,2367,0.00011572278729413,7.31879427743475e-06,4.14505787009036e-05,5.34678581934817e-05
