"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"35794","2020/03/27","NA",2494524,4,0,6,0,8,0,6,8,3.20702466683023e-06,1.60351233341511e-06,2.40526850012267e-06,3.20702466683023e-06
"35793","2020/03/28","NA",2494524,0,0,5,0,8,0,6,8,3.20702466683023e-06,0,2.40526850012267e-06,3.20702466683023e-06
"35792","2020/03/29","NA",2494524,0,0,5,0,8,0,6,8,3.20702466683023e-06,0,2.40526850012267e-06,3.20702466683023e-06
"35791","2020/03/30","NA",2494524,3,0,8,0,11,0,9,11,4.40965891689156e-06,1.20263425006133e-06,3.607902750184e-06,4.40965891689156e-06
"35790","2020/03/31","NA",2494524,0,0,8,0,11,0,9,11,4.40965891689156e-06,0,3.607902750184e-06,4.40965891689156e-06
"35789","2020/04/01","NA",2494524,0,0,8,0,11,0,9,11,4.40965891689156e-06,0,3.607902750184e-06,4.40965891689156e-06
"35788","2020/04/02","NA",2494524,2,0,9,0,13,0,10,11,5.21141508359912e-06,8.01756166707556e-07,4.00878083353778e-06,4.40965891689156e-06
"35787","2020/04/03","NA",2494524,0,0,5,0,13,0,10,11,5.21141508359912e-06,0,4.00878083353778e-06,4.40965891689156e-06
"35786","2020/04/04","NA",2494524,1,0,6,0,14,0,11,12,5.61229316695289e-06,4.00878083353778e-07,4.40965891689156e-06,4.81053700024534e-06
"35785","2020/04/05","NA",2494524,0,0,6,0,14,0,11,12,5.61229316695289e-06,0,4.40965891689156e-06,4.81053700024534e-06
"35784","2020/04/06","NA",2494524,2,0,5,0,16,0,13,14,6.41404933366045e-06,8.01756166707556e-07,5.21141508359912e-06,5.61229316695289e-06
"35783","2020/04/07","NA",2494524,0,0,5,0,16,0,12,14,6.41404933366045e-06,0,4.81053700024534e-06,5.61229316695289e-06
"35782","2020/04/08","NA",2494524,0,0,5,0,16,0,8,13,6.41404933366045e-06,0,3.20702466683023e-06,5.21141508359912e-06
"35781","2020/04/09","NA",2494524,0,0,3,0,16,0,8,13,6.41404933366045e-06,0,3.20702466683023e-06,5.21141508359912e-06
"35780","2020/04/10","NA",2494524,0,0,3,0,16,0,8,13,6.41404933366045e-06,0,3.20702466683023e-06,5.21141508359912e-06
"35779","2020/04/11","NA",2494524,0,0,2,0,16,0,5,13,6.41404933366045e-06,0,2.00439041676889e-06,5.21141508359912e-06
"35778","2020/04/12","NA",2494524,0,0,2,0,16,0,5,13,6.41404933366045e-06,0,2.00439041676889e-06,5.21141508359912e-06
"35777","2020/04/13","NA",2494524,0,0,0,0,16,0,5,12,6.41404933366045e-06,0,2.00439041676889e-06,4.81053700024534e-06
"35776","2020/04/14","NA",2494524,0,0,0,0,16,0,3,8,6.41404933366045e-06,0,1.20263425006133e-06,3.20702466683023e-06
"35775","2020/04/15","NA",2494524,0,0,0,0,16,0,3,8,6.41404933366045e-06,0,1.20263425006133e-06,3.20702466683023e-06
"35774","2020/04/16","NA",2494524,0,0,0,0,16,0,2,8,6.41404933366045e-06,0,8.01756166707556e-07,3.20702466683023e-06
"35773","2020/04/17","NA",2494524,0,0,0,0,16,0,2,5,6.41404933366045e-06,0,8.01756166707556e-07,2.00439041676889e-06
"35772","2020/04/18","NA",2494524,0,0,0,0,16,0,0,5,6.41404933366045e-06,0,0,2.00439041676889e-06
"35771","2020/04/19","NA",2494524,0,0,0,0,16,0,0,5,6.41404933366045e-06,0,0,2.00439041676889e-06
"35770","2020/04/20","NA",2494524,0,0,0,0,16,0,0,3,6.41404933366045e-06,0,0,1.20263425006133e-06
"35769","2020/04/21","NA",2494524,0,0,0,0,16,0,0,3,6.41404933366045e-06,0,0,1.20263425006133e-06
"35768","2020/04/22","NA",2494524,0,0,0,0,16,0,0,2,6.41404933366045e-06,0,0,8.01756166707556e-07
"35767","2020/04/23","NA",2494524,0,0,0,0,16,0,0,2,6.41404933366045e-06,0,0,8.01756166707556e-07
"35766","2020/04/24","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35765","2020/04/25","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35764","2020/04/26","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35763","2020/04/27","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35762","2020/04/28","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35761","2020/04/29","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35760","2020/04/30","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35759","2020/05/01","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35758","2020/05/02","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35757","2020/05/03","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35756","2020/05/04","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35755","2020/05/05","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35754","2020/05/06","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35753","2020/05/07","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35752","2020/05/08","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35751","2020/05/09","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35750","2020/05/10","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35749","2020/05/11","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35748","2020/05/12","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35747","2020/05/13","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35746","2020/05/14","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35745","2020/05/15","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35744","2020/05/16","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35743","2020/05/17","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35742","2020/05/18","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35741","2020/05/19","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35740","2020/05/20","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35739","2020/05/21","NA",2494524,0,0,0,0,16,0,0,0,6.41404933366045e-06,0,0,0
"35738","2020/05/22","NA",2494524,2,0,2,0,18,0,2,2,7.21580550036801e-06,8.01756166707556e-07,8.01756166707556e-07,8.01756166707556e-07
"35737","2020/05/23","NA",2494524,1,0,3,0,19,0,3,3,7.61668358372178e-06,4.00878083353778e-07,1.20263425006133e-06,1.20263425006133e-06
"35736","2020/05/24","NA",2494524,1,0,4,0,20,0,4,4,8.01756166707556e-06,4.00878083353778e-07,1.60351233341511e-06,1.60351233341511e-06
"35735","2020/05/25","NA",2494524,1,0,5,0,21,0,5,5,8.41843975042934e-06,4.00878083353778e-07,2.00439041676889e-06,2.00439041676889e-06
"35734","2020/05/26","NA",2494524,0,0,5,0,21,0,5,5,8.41843975042934e-06,0,2.00439041676889e-06,2.00439041676889e-06
"35733","2020/05/27","NA",2494524,0,0,5,0,21,0,5,5,8.41843975042934e-06,0,2.00439041676889e-06,2.00439041676889e-06
"35732","2020/05/28","NA",2494524,1,0,6,0,22,0,6,6,8.81931783378312e-06,4.00878083353778e-07,2.40526850012267e-06,2.40526850012267e-06
"35731","2020/05/29","NA",2494524,0,0,4,0,22,0,6,6,8.81931783378312e-06,0,2.40526850012267e-06,2.40526850012267e-06
"35730","2020/05/30","NA",2494524,1,0,4,0,23,0,7,7,9.2201959171369e-06,4.00878083353778e-07,2.80614658347645e-06,2.80614658347645e-06
"35729","2020/05/31","NA",2494524,0,0,3,0,23,0,7,7,9.2201959171369e-06,0,2.80614658347645e-06,2.80614658347645e-06
"35728","2020/06/01","NA",2494524,1,0,3,0,24,0,8,8,9.62107400049067e-06,4.00878083353778e-07,3.20702466683023e-06,3.20702466683023e-06
"35727","2020/06/02","NA",2494524,1,0,4,0,25,0,9,9,1.00219520838445e-05,4.00878083353778e-07,3.607902750184e-06,3.607902750184e-06
"35726","2020/06/03","NA",2494524,0,0,4,0,25,0,7,9,1.00219520838445e-05,0,2.80614658347645e-06,3.607902750184e-06
"35725","2020/06/04","NA",2494524,0,0,3,0,25,0,6,9,1.00219520838445e-05,0,2.40526850012267e-06,3.607902750184e-06
"35724","2020/06/05","NA",2494524,0,0,3,0,25,0,5,9,1.00219520838445e-05,0,2.00439041676889e-06,3.607902750184e-06
"35723","2020/06/06","NA",2494524,0,0,2,0,25,0,4,9,1.00219520838445e-05,0,1.60351233341511e-06,3.607902750184e-06
"35722","2020/06/07","NA",2494524,4,0,6,0,29,0,8,13,1.16254644172596e-05,1.60351233341511e-06,3.20702466683023e-06,5.21141508359912e-06
"35721","2020/06/08","NA",2494524,0,0,5,0,29,0,8,13,1.16254644172596e-05,0,3.20702466683023e-06,5.21141508359912e-06
"35720","2020/06/09","NA",2494524,2,0,6,0,31,0,9,13,1.24272205839671e-05,8.01756166707556e-07,3.607902750184e-06,5.21141508359912e-06
"35719","2020/06/10","NA",2494524,0,0,6,0,31,0,9,12,1.24272205839671e-05,0,3.607902750184e-06,4.81053700024534e-06
"35718","2020/06/11","NA",2494524,0,0,6,0,31,0,8,11,1.24272205839671e-05,0,3.20702466683023e-06,4.40965891689156e-06
"35717","2020/06/12","NA",2494524,0,0,6,0,31,0,8,10,1.24272205839671e-05,0,3.20702466683023e-06,4.00878083353778e-06
"35716","2020/06/13","NA",2494524,0,0,6,0,31,0,7,10,1.24272205839671e-05,0,2.80614658347645e-06,4.00878083353778e-06
"35715","2020/06/14","NA",2494524,1,0,3,0,32,0,7,11,1.28280986673209e-05,4.00878083353778e-07,2.80614658347645e-06,4.40965891689156e-06
"35714","2020/06/15","NA",2494524,0,0,3,0,32,0,7,10,1.28280986673209e-05,0,2.80614658347645e-06,4.00878083353778e-06
"35713","2020/06/16","NA",2494524,0,0,1,0,32,0,7,10,1.28280986673209e-05,0,2.80614658347645e-06,4.00878083353778e-06
"35712","2020/06/17","NA",2494524,2,0,3,0,34,0,9,11,1.36298548340285e-05,8.01756166707556e-07,3.607902750184e-06,4.40965891689156e-06
"35711","2020/06/18","NA",2494524,2,0,5,0,36,0,11,13,1.4431611000736e-05,8.01756166707556e-07,4.40965891689156e-06,5.21141508359912e-06
"35710","2020/06/19","NA",2494524,3,0,8,0,39,0,10,15,1.56342452507973e-05,1.20263425006133e-06,4.00878083353778e-06,6.01317125030667e-06
"35709","2020/06/20","NA",2494524,6,0,14,0,45,0,16,20,1.803951375092e-05,2.40526850012267e-06,6.41404933366045e-06,8.01756166707556e-06
"35708","2020/06/21","NA",2494524,1,0,14,0,46,0,15,21,1.84403918342738e-05,4.00878083353778e-07,6.01317125030667e-06,8.41843975042934e-06
"35707","2020/06/22","NA",2494524,9,0,23,0,55,0,24,30,2.20482945844578e-05,3.607902750184e-06,9.62107400049067e-06,1.20263425006133e-05
"35706","2020/06/23","NA",2494524,8,0,31,0,63,0,32,38,2.5255319251288e-05,3.20702466683023e-06,1.28280986673209e-05,1.52333671674436e-05
"35705","2020/06/24","NA",2494524,9,0,38,0,72,0,41,47,2.8863222001472e-05,3.607902750184e-06,1.64360014175049e-05,1.88412699176276e-05
"35704","2020/06/25","NA",2494524,4,0,40,0,76,0,45,47,3.04667343348871e-05,1.60351233341511e-06,1.803951375092e-05,1.88412699176276e-05
"35703","2020/06/26","NA",2494524,5,0,42,0,81,0,49,52,3.2471124751656e-05,2.00439041676889e-06,1.96430260843351e-05,2.08456603343965e-05
"35702","2020/06/27","NA",2494524,40,0,76,0,121,0,89,90,4.85062480858072e-05,1.60351233341511e-05,3.56781494184863e-05,3.607902750184e-05
"35701","2020/06/28","NA",2494524,0,0,75,0,121,0,89,90,4.85062480858072e-05,0,3.56781494184863e-05,3.607902750184e-05
"35700","2020/06/29","NA",2494524,62,0,128,0,183,0,149,152,7.33606892537414e-05,2.48544411679342e-05,5.97308344197129e-05,6.09334686697743e-05
"35699","2020/06/30","NA",2494524,13,0,133,0,196,0,160,165,7.85721043373405e-05,5.21141508359912e-06,6.41404933366045e-05,6.61448837533734e-05
"35698","2020/07/01","NA",2494524,7,0,131,0,203,0,164,172,8.1378250920817e-05,2.80614658347645e-06,6.57440056700196e-05,6.89510303368498e-05
"35697","2020/07/02","NA",2494524,82,0,209,0,285,0,240,253,0.000114250253755827,3.28720028350098e-05,9.62107400049067e-05,0.000101422155088506
"35696","2020/07/03","NA",2494524,8,0,212,0,293,0,247,261,0.000117457278422657,3.20702466683023e-06,9.90168865883832e-05,0.000104629179755336
"35695","2020/07/04","NA",2494524,57,0,229,0,350,0,295,318,0.000140307329173822,2.28500507511654e-05,0.000118259034589365,0.000127479230506501
"35694","2020/07/05","NA",2494524,25,0,254,0,375,0,312,341,0.000150329281257667,1.00219520838445e-05,0.000125073962006379,0.000136699426423638
"35693","2020/07/06","NA",2494524,37,0,229,0,412,0,340,376,0.000165161770341757,1.48324890840898e-05,0.000136298548340285,0.000150730159341021
"35692","2020/07/07","NA",2494524,73,0,289,0,485,0,409,446,0.000194425870426582,2.92641000848258e-05,0.000163959136091695,0.000178791625175785
"35691","2020/07/08","NA",2494524,54,0,336,0,539,0,458,494,0.000216073286927686,2.1647416501104e-05,0.00018360216217603,0.000198033773176766
"35690","2020/07/09","NA",2494524,54,0,308,0,593,0,472,547,0.00023772070342879,2.1647416501104e-05,0.000189214455342983,0.000219280311594517
"35689","2020/07/10","NA",2494524,22,0,322,0,615,0,494,560,0.000246540021262574,8.81931783378312e-06,0.000198033773176766,0.000224491726678116
"35688","2020/07/11","NA",2494524,53,1,318,1,668,1,485,605,0.000267786559680324,2.12465384177502e-05,0.000194425870426582,0.000242531240429036
"35687","2020/07/12","NA",2494524,0,0,293,1,668,1,472,596,0.000267786559680324,0,0.000189214455342983,0.000238923337678852
"35686","2020/07/13","NA",2494524,117,0,373,1,785,1,582,709,0.000314689295432716,4.6902735752392e-05,0.000233311044511899,0.000284222561097829
"35685","2020/07/14","NA",2494524,76,0,376,1,861,1,576,780,0.000345156029767603,3.04667343348871e-05,0.000230905776011776,0.000312684905015947
"35684","2020/07/15","NA",2494524,3,1,325,2,864,2,571,743,0.000346358664017664,1.20263425006133e-06,0.000228901385595007,0.000297852415931857
"35683","2020/07/16","NA",2494524,96,0,367,2,960,2,610,839,0.000384842960019627,3.84842960019627e-05,0.000244535630845805,0.00033633671193382
"35682","2020/07/17","NA",2494524,72,0,417,2,1032,2,657,849,0.000413706182021099,2.8863222001472e-05,0.000263376900763432,0.000340345492767358
"35681","2020/07/18","NA",2494524,46,0,410,1,1078,2,666,882,0.000432146573855373,1.84403918342738e-05,0.000266984803513616,0.000353574469518032
"35680","2020/07/19","NA",2494524,125,0,535,1,1203,2,718,1000,0.000482256334274595,5.01097604192223e-05,0.000287830463848013,0.000400878083353778
"35679","2020/07/20","NA",2494524,44,1,462,2,1247,3,708,962,0.000499894969942161,1.76386356675662e-05,0.000283821683014475,0.000385644716186335
"35678","2020/07/21","NA",2494524,97,1,483,3,1344,4,751,1051,0.000538780144027478,3.88851740853165e-05,0.000301059440598687,0.000421322865604821
"35677","2020/07/22","NA",2494524,22,3,502,5,1366,7,751,1016,0.000547599461861261,8.81931783378312e-06,0.000301059440598687,0.000407292132687439
"35676","2020/07/23","NA",2494524,36,0,442,5,1402,7,734,1027,0.000562031072861997,1.4431611000736e-05,0.000294244513181673,0.00041170179160433
"35675","2020/07/24","NA",2494524,120,0,490,5,1522,7,854,1110,0.00061013644286445,4.81053700024534e-05,0.000342349883184127,0.000444974672522694
"35674","2020/07/25","NA",2494524,96,0,540,5,1618,7,833,1133,0.000648620738866413,3.84842960019627e-05,0.000333931443433697,0.000454194868439831
"35673","2020/07/26","NA",2494524,69,0,484,5,1687,7,826,1148,0.000676281326617824,2.76605877514107e-05,0.000331125296850221,0.000460208039690137
"35672","2020/07/27","NA",2494524,88,1,528,5,1775,8,911,1182,0.000711558597952956,3.52772713351325e-05,0.000365199933935292,0.000473837894524166
"35671","2020/07/28","NA",2494524,68,0,499,4,1843,8,883,1228,0.000738818307621013,2.72597096680569e-05,0.000353975347601386,0.00049227828635844
"35670","2020/07/29","NA",2494524,74,0,551,1,1917,8,885,1249,0.000768483285789193,2.96649781681796e-05,0.000354777103768094,0.000500696726108869
"35669","2020/07/30","NA",2494524,69,1,584,2,1986,9,908,1318,0.000796143873540603,2.76605877514107e-05,0.000363997299685231,0.00052835731386028
"35668","2020/07/31","NA",2494524,66,1,530,3,2052,10,849,1267,0.000822601827041953,2.64579535013494e-05,0.000340345492767358,0.000507912531609237
"35667","2020/08/01","NA",2494524,77,0,511,3,2129,10,882,1268,0.000853469439460194,3.08676124182409e-05,0.000353574469518032,0.000508313409692591
"35666","2020/08/02","NA",2494524,95,1,537,4,2224,11,880,1360,0.000891552857378802,3.80834179186089e-05,0.000352772713351325,0.000545194193361138
"35665","2020/08/03","NA",2494524,70,0,519,3,2294,11,928,1334,0.000919614323213567,2.80614658347645e-05,0.000372014861352306,0.00053477136319394
"35664","2020/08/04","NA",2494524,112,1,563,4,2406,12,1004,1374,0.00096451266854919,4.48983453356232e-05,0.000402481595687193,0.000550806486528091
"35663","2020/08/05","NA",2494524,64,0,553,4,2470,12,948,1392,0.000990168865883832,2.56561973346418e-05,0.000380032423019382,0.000558022292028459
"35662","2020/08/06","NA",2494524,70,0,554,3,2540,12,922,1337,0.0010182303317186,2.80614658347645e-05,0.000369609592852183,0.000535973997444001
"35661","2020/08/07","NA",2494524,112,3,600,5,2652,15,965,1405,0.00106312867705422,4.48983453356232e-05,0.000386847350436396,0.000563233707112058
"35660","2020/08/08","NA",2494524,150,1,673,6,2802,16,1027,1458,0.00112326038955729,6.01317125030667e-05,0.00041170179160433,0.000584480245529808
"35659","2020/08/09","NA",2494524,0,0,578,5,2802,16,959,1436,0.00112326038955729,0,0.000384442081936273,0.000575660927696025
"35658","2020/08/10","NA",2494524,147,3,655,8,2949,19,1032,1547,0.00118218946781029,5.89290782530054e-05,0.000413706182021099,0.000620158394948295
"35657","2020/08/11","NA",2494524,152,0,695,7,3101,19,1115,1579,0.00124312293648007,6.09334686697743e-05,0.000446979062939463,0.000632986493615616
"35656","2020/08/12","NA",2494524,128,0,759,7,3229,19,1177,1611,0.00129443533114935,5.13123946692836e-05,0.000471833504107397,0.000645814592282937
"35655","2020/08/13","NA",2494524,177,3,866,10,3406,22,1277,1719,0.00136539075190297,7.09554207536187e-05,0.000511921312442775,0.000689109425285145
"35654","2020/08/14","NA",2494524,138,5,892,12,3544,27,1320,1769,0.00142071192740579,5.53211755028214e-05,0.000529159070026987,0.000709153329452834
"35653","2020/08/15","NA",2494524,182,4,924,15,3726,31,1432,1883,0.00149367173857618,7.29598111703876e-05,0.00057405741536261,0.000754853430955164
"35652","2020/08/16","NA",2494524,181,4,1105,19,3907,35,1501,1990,0.00156623067166321,7.25589330870338e-05,0.000601718003114021,0.000797747385874018
"35651","2020/08/17","NA",2494524,247,0,1205,16,4154,35,1684,2168,0.00166524755825159,9.90168865883832e-05,0.000675078692367762,0.000869103684710991
"35650","2020/08/18","NA",2494524,190,1,1243,17,4344,36,1804,2292,0.00174141439408881,7.61668358372178e-05,0.000723184062370216,0.000918812567046859
"35649","2020/08/19","NA",2494524,120,1,1235,18,4464,37,1812,2335,0.00178951976409127,4.81053700024534e-05,0.000726391087037046,0.000936050324631072
"35648","2020/08/20","NA",2494524,201,2,1259,17,4665,39,1863,2441,0.00187009625884537,8.05764947541094e-05,0.000746835869288089,0.000978543401466572
"35647","2020/08/21","NA",2494524,247,2,1368,14,4912,41,2110,2618,0.00196911314543376,9.90168865883832e-05,0.000845852755876472,0.00104949882222019
"35646","2020/08/22","NA",2494524,315,1,1501,11,5227,42,2278,2821,0.0020953897416902,0.00012627659625644,0.000913200273879907,0.00113087707314101
"35645","2020/08/23","NA",2494524,311,4,1631,11,5538,46,2437,3068,0.00222006282561322,0.000124673083923025,0.000976939889133157,0.00122989395972939
"35644","2020/08/24","NA",2494524,316,6,1700,17,5854,52,2625,3314,0.00234674029995302,0.000126677474339794,0.00105230496880367,0.00132850996823442
"35643","2020/08/25","NA",2494524,176,4,1686,20,6030,56,2624,3378,0.00241729484262328,7.05545426702649e-05,0.00105190409072031,0.00135416616556906
"35642","2020/08/26","NA",2494524,130,1,1696,20,6160,57,2616,3358,0.00246940899345927,5.21141508359912e-05,0.00104869706605348,0.00134614860390199
"35641","2020/08/27","NA",2494524,271,2,1766,20,6431,59,2705,3629,0.00257804695404815,0.000108637960588874,0.00108437521547197,0.00145478656449086
"35640","2020/08/28","NA",2494524,281,1,1800,19,6712,60,2805,3763,0.00269069369547056,0.000112646741422412,0.00112446302380735,0.00150850422766027
"35639","2020/08/29","NA",2494524,194,5,1679,23,6906,65,2752,3805,0.00276846404364119,7.7770348170633e-05,0.0011032164853896,0.00152534110716113
"35638","2020/08/30","NA",2494524,210,4,1578,23,7116,69,2772,3887,0.00285264844114548,8.41843975042934e-05,0.00111123404705667,0.00155821310999614
"35637","2020/08/31","NA",2494524,249,3,1511,20,7365,72,2901,3959,0.00295246708390058,9.98186427550908e-05,0.00116294731980931,0.00158707633199761
"35636","2020/09/01","NA",2494524,185,3,1520,19,7550,75,2885,4006,0.00302662952932102,7.4162445420449e-05,0.00115653327047565,0.00160591760191524
"35635","2020/09/02","NA",2494524,142,6,1532,24,7692,81,2780,3966,0.00308355421715726,5.69246878362365e-05,0.0011144410717235,0.00158988247858108
"35634","2020/09/03","NA",2494524,152,1,1413,23,7844,82,2617,3937,0.00314448768582704,6.09334686697743e-05,0.00104909794413684,0.00157825701416382
"35633","2020/09/04","NA",2494524,238,4,1370,26,8082,86,2544,3928,0.00323989666966523,9.54089838381992e-05,0.00101983384405201,0.00157464911141364
"35632","2020/09/05","NA",2494524,241,0,1417,21,8323,86,2469,3979,0.0033365082877535,9.66116180882605e-05,0.000989767987800478,0.00159509389366468
"35631","2020/09/06","NA",2494524,191,1,1398,18,8514,87,2484,4050,0.00341307600167407,7.65677139205716e-05,0.000995781159050785,0.0016235562375828
"35630","2020/09/07","NA",2494524,171,2,1320,17,8685,89,2525,4020,0.00348162615392756,6.85501522534961e-05,0.00101221716046829,0.00161152989508219
"35629","2020/09/08","NA",2494524,125,2,1260,16,8810,91,2379,3898,0.00353173591434679,5.01097604192223e-05,0.000953688960298638,0.00156262276891303
"35628","2020/09/09","NA",2494524,118,0,1236,10,8928,91,2216,3701,0.00357903952818253,4.73036138357458e-05,0.000888345832711972,0.00148364978649233
"35627","2020/09/10","NA",2494524,180,2,1264,11,9108,93,2202,3570,0.00365119758318621,7.21580550036801e-05,0.000882733539545019,0.00143113475757299
"35626","2020/09/11","NA",2494524,148,3,1174,10,9256,96,2140,3402,0.00371052753952257,5.93299563363592e-05,0.000857879098377085,0.00136378723956955
"35625","2020/09/12","NA",2494524,181,2,1114,12,9437,98,2072,3407,0.0037830864726096,7.25589330870338e-05,0.000830619388709028,0.00136579162998632
"35624","2020/09/13","NA",2494524,167,0,1090,11,9604,98,2054,3444,0.00385003311252968,6.69466399200809e-05,0.00082340358320866,0.00138062411907041
"35623","2020/09/14","NA",2494524,115,3,1034,12,9719,101,2027,3288,0.00389613409211537,4.61009795856845e-05,0.000812579874958108,0.00131808713806722
"35622","2020/09/15","NA",2494524,99,2,1008,12,9818,103,1974,3106,0.00393582102236739,3.9686930252024e-05,0.000791333336540358,0.00124512732689683
"35621","2020/09/16","NA",2494524,83,3,973,15,9901,106,1819,2995,0.00396909390328576,3.32728809183636e-05,0.000729197233620522,0.00120062985964457
"35620","2020/09/17","NA",2494524,63,2,856,15,9964,108,1641,2848,0.00399434922253705,2.5255319251288e-05,0.00065784093478355,0.00114170078139156
"35619","2020/09/18","NA",2494524,114,0,822,12,10078,108,1564,2713,0.00404004932403938,4.57001015023307e-05,0.000626973322365309,0.0010875822401388
"35618","2020/09/19","NA",2494524,129,0,770,10,10207,108,1522,2657,0.00409176259679201,5.17132727526374e-05,0.00061013644286445,0.00106513306747099
"35617","2020/09/20","NA",2494524,85,3,688,13,10292,111,1482,2600,0.00412583723387708,3.40746370850711e-05,0.000594101319530299,0.00104228301671982
"35616","2020/09/21","NA",2494524,85,1,658,11,10377,112,1449,2533,0.00415991187096216,3.40746370850711e-05,0.000580872342779625,0.00101542418513512
"35615","2020/09/22","NA",2494524,149,1,708,10,10526,113,1418,2444,0.00421964270538187,5.97308344197129e-05,0.000568445122195657,0.000979746035716634
"35614","2020/09/23","NA",2494524,81,3,706,10,10607,116,1351,2284,0.00425211383013352,3.2471124751656e-05,0.000541586290610954,0.000915605542380029
"35613","2020/09/24","NA",2494524,56,1,699,9,10663,117,1226,2149,0.00427456300280134,2.24491726678116e-05,0.000491476530191732,0.000861487001127269
"35612","2020/09/25","NA",2494524,77,2,662,11,10740,119,1136,2055,0.00430543061521958,3.08676124182409e-05,0.000455397502689892,0.000823804461292014
"35611","2020/09/26","NA",2494524,95,0,628,11,10835,119,1116,2025,0.00434351403313819,3.80834179186089e-05,0.000447379941022816,0.000811778118791401
"35610","2020/09/27","NA",2494524,83,0,626,8,10918,119,1100,1990,0.00437678691405655,3.32728809183636e-05,0.000440965891689156,0.000797747385874018
