"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USAK",731545,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USAL",4903185,0.25,0.25,0,0,12,1,0.25,0.25,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USAR",3017825,0.02,0.02,0,0,100,1,0.02,0.02,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USCA",39512223,0.0078125,0.00952380952380952,0,0,128,7,0.0078125,0.00952380952380952,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USCO",5758736,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USCT",3565287,0,0,0,0,15,2,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USDC",705749,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USDE",973764,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USFL",21477737,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889,164,3,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USGA",10617423,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USHI",1415872,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USIA",3155070,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USID",1787065,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USIL",12671821,0,0,0,0,70,1,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USIN",6732219,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USKS",2913314,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USKY",4467673,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USLA",4648794,0.25,0.25,0.25,0.25,4,1,0.25,0.25,0.25,0.25
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USMA",6949503,0.0909090909090909,0.0909090909090909,0,0,22,2,0.0909090909090909,0.0909090909090909,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USMD",6045680,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USMI",9986857,0.04,0.04,0.04,0.04,50,1,0.04,0.04,0.04,0.04
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USMN",5639632,0.0571428571428571,0.0583333333333333,0.0285714285714286,0.0333333333333333,35,2,0.0571428571428571,0.0583333333333333,0.0285714285714286,0.0333333333333333
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USMO",6137428,0,0,0,0,9,2,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USMS",2976149,0.0285714285714286,0.0285714285714286,0,0,70,2,0.0285714285714286,0.0285714285714286,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USNC",10488084,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USNE",1934408,0,0,0,0,30,1,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USNH",1359711,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USNJ",8882190,0,0,0,0,3,1,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USNM",2096829,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USNY",19453561,0.133333333333333,0.133333333333333,0,0,150,1,0.133333333333333,0.133333333333333,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USOH",11689100,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451,118,5,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USOR",4217737,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USPA",12801989,0.00666666666666667,0.00666666666666667,0,0,150,1,0.00666666666666667,0.00666666666666667,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USRI",1059361,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USSC",5148714,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USTN",6833174,0.0166666666666667,0.0166666666666667,0,0,120,2,0.0166666666666667,0.0166666666666667,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USTX",28995881,0.01,0.01,0,0,100,1,0.01,0.01,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USUT",3205958,0,0,NA,NA,1,1,0,0,NA,NA
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USVA",8535519,0,0,0,0,30,1,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USVT",623989,0,0,NA,NA,56,6,0,0,NA,NA
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USWA",7614893,0,0,0,0,50,1,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USWI",5822434,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-11-12,328300544,0.125,0.125,8,2,0.0299849753771199,1487,0.00733801288865155,1430,0.030493416980453,0.00799259974323486,"USWY",578759,0,0,0,0,0,0,0,0,0,0
