"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USAK",731545,0,0,0,0,0,0,0,0,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USAR",3017825,0,0,0,0,0,0,0,0,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USAZ",7278717,0.0294117647058824,0.0333333333333333,0.1,0.1,34,3,0.0294117647058824,0.0333333333333333,0.1,0.1
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USCA",39512223,0.0103969754253308,0.0118888888888889,0,0,1058,30,0.0103969754253308,0.0118888888888889,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USCT",3565287,0.025,0.0172222222222222,NA,NA,200,3,0.025,0.0172222222222222,NA,NA
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USDE",973764,0,0,0,0,0,0,0,0,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USFL",21477737,0.0113960113960114,0.0171428571428571,0,0,351,8,0.0113960113960114,0.0171428571428571,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USGA",10617423,0.0165562913907285,0.0125,NA,NA,302,4,0.0165562913907285,0.0125,NA,NA
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USHI",1415872,0,0,0,0,6,1,0,0,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USIA",3155070,0,0,0,0,0,0,0,0,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USID",1787065,0,0,NA,NA,20,1,0,0,NA,NA
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USIL",12671821,0.0308943089430894,0.0291666666666667,0,0,615,20,0.0308943089430894,0.0291666666666667,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USIN",6732219,0.147058823529412,0.0833333333333333,0,0,34,2,0.147058823529412,0.0833333333333333,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USKS",2913314,0,0,NA,NA,125,2,0,0,NA,NA
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USLA",4648794,0,0,0,0,0,0,0,0,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USMA",6949503,0.0829616413916146,0.0771734892787524,0,0,1121,30,0.0829616413916146,0.0771734892787524,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USMD",6045680,0.0673575129533679,0.044,NA,NA,193,5,0.0673575129533679,0.044,NA,NA
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USMI",9986857,0.0217391304347826,0.0222222222222222,NA,NA,46,3,0.0217391304347826,0.0222222222222222,NA,NA
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USMN",5639632,0.0202429149797571,0.0211111111111111,0,0,247,9,0.0202429149797571,0.0211111111111111,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USMS",2976149,0,0,0,0,6,1,0,0,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USNC",10488084,0.0285714285714286,0.0682539682539683,0,0,245,7,0.0285714285714286,0.0682539682539683,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USNE",1934408,0.0227272727272727,0.0238095238095238,0,0,44,3,0.0227272727272727,0.0238095238095238,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USNJ",8882190,0,0,0,0,280,7,0,0,0,0
"US",2020-07-16,328300544,0.0872210953346856,NA,493,10,0.0276614716833348,8771,0.00574349791237879,6708,0.0308310414652989,0.00535028246024676,"USNM",2096829,0,0,NA,NA,25,1,0,0,NA,NA
