"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USAL",4903185,0.25,0.25,0,0,0,0,0,0,12,1,0.25,0.25,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USAR",3017825,0.02,0.02,0,0,0.01,0.01,0,0,100,1,0.02,0.02,0,0,0.01,0.01,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USCA",39512223,0.0078125,0.00952380952380952,0,0,0,0,0,0,128,7,0.0078125,0.00952380952380952,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USCO",5758736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USCT",3565287,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USFL",21477737,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889,0,0,0.0182926829268293,0.025,164,3,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889,0,0,0.0182926829268293,0.025
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USGA",10617423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USHI",1415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USIL",12671821,0,0,0,0,0,0,0,0,70,1,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USIN",6732219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-11,328300544,0.125,0.125,0,0.125,8,2,0.0270990887849436,1441,0.00381078122673977,0.00171639291479658,0.00297121223392663,1441,0.027639604512839,0.00447987284177502,0.00170691662541192,0.00364493915050951,"USKY",4467673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
