"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USAL",4903185,0,0,NA,NA,NA,NA,NA,NA,4,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USAZ",7278717,0.0634920634920635,0.0551282051282051,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077,63,6,0.0634920634920635,0.0551282051282051,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USCA",39512223,0.0121334681496461,0.0125555555555556,0.00239808153477218,0.00166666666666667,0,0,0.00239808153477218,0.00166666666666667,989,30,0.0121334681496461,0.0125555555555556,0.00239808153477218,0.00166666666666667,0,0,0.00239808153477218,0.00166666666666667
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USCO",5758736,0.0842105263157895,0.102666666666667,0,0,0,0,0,0,95,5,0.0842105263157895,0.102666666666667,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USCT",3565287,0.025,0.0172222222222222,NA,NA,NA,NA,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,NA,NA,NA,NA
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,NA,NA
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USFL",21477737,0.0209424083769634,0.0266666666666667,0.0333333333333333,0.0333333333333333,0,0,0.0666666666666667,0.0666666666666667,191,5,0.0209424083769634,0.0266666666666667,0.0333333333333333,0.0333333333333333,0,0,0.0666666666666667,0.0666666666666667
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USGA",10617423,0,0,NA,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USHI",1415872,0,0,0,0,NA,NA,0,0,6,1,0,0,0,0,NA,NA,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USIL",12671821,0.0126582278481013,0.022,0,0,0,0,0,0,395,15,0.0126582278481013,0.022,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USIN",6732219,0.147058823529412,0.0833333333333333,0,0,NA,NA,0.133333333333333,0.133333333333333,34,2,0.147058823529412,0.0833333333333333,0,0,NA,NA,0.133333333333333,0.133333333333333
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USKY",4467673,0,0,NA,NA,NA,NA,NA,NA,40,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USLA",4648794,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,4,1,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USMA",6949503,0.0385288966725044,0.0333221099887767,0,0,0,0,0,0,571,18,0.0385288966725044,0.0333221099887767,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USMD",6045680,0.0902255639097744,0.04,NA,NA,NA,NA,NA,NA,133,3,0.0902255639097744,0.04,NA,NA,NA,NA,NA,NA
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USME",1344212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USMI",9986857,0.0422535211267606,0.0355555555555556,0.04,0.04,0,0,0,0,71,3,0.0422535211267606,0.0355555555555556,0.04,0.04,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USMN",5639632,0.0193050193050193,0.019,0,0,NA,NA,0,0,259,10,0.0193050193050193,0.019,0,0,NA,NA,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USMO",6137428,0,0,0,0,0,0,0,0,35,3,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USMS",2976149,0.0303030303030303,0.0225,0,0,0,0,0,0,66,4,0.0303030303030303,0.0225,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USMT",1068778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USNC",10488084,0.037037037037037,0.0555555555555556,0,0,NA,NA,0,0,135,5,0.037037037037037,0.0555555555555556,0,0,NA,NA,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USND",762062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USNE",1934408,0.012987012987013,0.0142857142857143,0,0,0,0,0,0,77,5,0.012987012987013,0.0142857142857143,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USNH",1359711,0,0,NA,NA,NA,NA,NA,NA,3,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USNJ",8882190,0,0,0,0,0,0,0,0,285,8,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USNM",2096829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USNV",3080156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USNY",19453561,0.0894495412844037,0.0888744588744589,0.00294117647058824,0.0285714285714286,0.0181818181818182,0.01,0.00588235294117647,0.0357142857142857,436,11,0.0894495412844037,0.0888744588744589,0.00294117647058824,0.0285714285714286,0.0181818181818182,0.01,0.00588235294117647,0.0357142857142857
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USOH",11689100,0.0149253731343284,0.005,0,0,NA,NA,NA,NA,134,4,0.0149253731343284,0.005,0,0,NA,NA,NA,NA
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USOK",3956971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USOR",4217737,0.236111111111111,0.163461538461538,NA,NA,NA,NA,NA,NA,72,2,0.236111111111111,0.163461538461538,NA,NA,NA,NA,NA,NA
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USPA",12801989,0.0164609053497942,0.0342857142857143,0,0,NA,NA,0,0,243,7,0.0164609053497942,0.0342857142857143,0,0,NA,NA,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USRI",1059361,0.02,0.02,0,0,0,0,0,0,50,1,0.02,0.02,0,0,0,0,0,0
"US",2020-08-26,328300544,0,NA,NA,NA,1,1,0.0292258375737009,4149,0.0071921809235933,0.00159515139128,0.0139416514834814,4149,0.0292187952032012,0.00719044786794906,0.00159476701745078,0.013938292049389,"USSC",5148714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
