"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DEBB",2485000,0.0909090909090909,0.0833333333333333,NA,NA,NA,NA,NA,NA,22,2,0.0909090909090909,0.0833333333333333,NA,NA,NA,NA,NA,NA
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DEBE",3520000,0.0261194029850746,0.0193333333333333,0,0,0,0,0,0,268,15,0.0261194029850746,0.0193333333333333,0,0,0,0,0,0
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DEBW",10880000,0.0529411764705882,0.0387962962962963,0,0,0,0,0,0,340,18,0.0529411764705882,0.0387962962962963,0,0,0,0,0,0
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DEBY",12844000,0.0235934664246824,0.0206666666666667,0,0,0,0,0,0,551,15,0.0235934664246824,0.0206666666666667,0,0,0,0,0,0
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DEHB",671000,0.1,0.1,NA,NA,NA,NA,NA,NA,20,1,0.1,0.1,NA,NA,NA,NA,NA,NA
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DEHE",6176000,0.041044776119403,0.0210144927536232,0,0,0,0,0.0454545454545455,0.0277777777777778,268,10,0.041044776119403,0.0210144927536232,0,0,0,0,0.0454545454545455,0.0277777777777778
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DEHH",1787000,0.123287671232877,0.1025,0,0,0,0,0,0,146,4,0.123287671232877,0.1025,0,0,0,0,0,0
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DEMV",1612000,0,0,NA,NA,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA,NA,NA
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DENI",7927000,0.0144927536231884,0.00375,0,0,0,0,0,0,207,8,0.0144927536231884,0.00375,0,0,0,0,0,0
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DENW",17865000,0.0228310502283105,0.03125,0,0,0,0,0,0,219,8,0.0228310502283105,0.03125,0,0,0,0,0,0
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DERP",4053000,0.0181818181818182,0.0111111111111111,NA,NA,NA,NA,NA,NA,55,3,0.0181818181818182,0.0111111111111111,NA,NA,NA,NA,NA,NA
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DESH",2859000,0.0277777777777778,0.0111111111111111,NA,NA,NA,NA,NA,NA,36,3,0.0277777777777778,0.0111111111111111,NA,NA,NA,NA,NA,NA
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DESL",996000,0,0,NA,NA,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA,NA,NA
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DESN",4085000,0,0,NA,NA,NA,NA,NA,NA,62,3,0,0,NA,NA,NA,NA,NA,NA
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DEST",2245000,0,0,NA,NA,NA,NA,NA,NA,40,2,0,0,NA,NA,NA,NA,NA,NA
"DE",2020-08-30,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0311467968556664,1999,0,0,0.00444399671881071,1999,0.0311791261283771,0,0,0.00437828952237684,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
