"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DEBE",3520000,0.0449438202247191,0.0659259259259259,NA,NA,89,3,0.0449438202247191,0.0659259259259259,NA,NA
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DEBW",10880000,0.0666666666666667,0.0666666666666667,NA,NA,30,1,0.0666666666666667,0.0666666666666667,NA,NA
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DEBY",12844000,0.0207792207792208,0.0683333333333333,NA,NA,385,6,0.0207792207792208,0.0683333333333333,NA,NA
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DEHB",671000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DEHE",6176000,0.021608643457383,0.0316324786324786,NA,NA,833,15,0.021608643457383,0.0316324786324786,NA,NA
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DEHH",1787000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DENI",7927000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DENW",17865000,0.0161507402422611,0.012,NA,NA,743,10,0.0161507402422611,0.012,NA,NA
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DERP",4053000,0,0,NA,NA,45,2,0,0,NA,NA
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DESH",2859000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DESL",996000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DESN",4085000,0,0,NA,NA,20,1,0,0,NA,NA
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DEST",2245000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-03,82176000,0.0125,NA,400,8,0.0191346846844997,2145,0,0,0.0180919051663072,0,"DETH",2171000,0,0,0,0,0,0,0,0,0,0
