"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DEBE",3520000,0.207317073170732,0.10952380952381,0.0487804878048781,0.019047619047619,0,0,0.024390243902439,0.00952380952380952,82,3,0.207317073170732,0.10952380952381,0.0487804878048781,0.019047619047619,0,0,0.024390243902439,0.00952380952380952
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DEBW",10880000,0.0294117647058824,0.0225,0,0,0,0,0,0,170,4,0.0294117647058824,0.0225,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DEBY",12844000,0.0666666666666667,0.0688888888888889,0,0,0,0,0,0,60,3,0.0666666666666667,0.0688888888888889,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DEHB",671000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DEHE",6176000,0.0428571428571429,0.0466666666666667,0.00714285714285714,0.00333333333333333,0,0,0.0142857142857143,0.02,140,3,0.0428571428571429,0.0466666666666667,0.00714285714285714,0.00333333333333333,0,0,0.0142857142857143,0.02
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DEHH",1787000,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DENI",7927000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DENW",17865000,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DERP",4053000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DESH",2859000,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DESL",996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DESN",4085000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DEST",2245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-11-22,82176000,0,0,0,0,24,1,0.0264153582373607,497,0.002626333756662,0,0.00211840719875824,497,0.0251985279154862,0.00250535101163342,0,0.00202082222223194,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
