"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/05","KH",16486542,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","KH",16486542,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/07","KH",16486542,1,0,115,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/08","KH",16486542,2,0,117,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/09","KH",16486542,1,0,118,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/10","KH",16486542,1,0,119,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/11","KH",16486542,1,0,120,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/12","KH",16486542,2,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/14","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/15","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/16","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/17","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/18","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/19","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/21","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/22","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/23","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/24","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/25","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/26","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/28","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/29","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/30","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/01","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/02","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/03","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/04","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/05","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/06","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/07","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/08","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/09","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/10","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/11","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/12","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/13","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/14","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/15","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/16","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/17","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/18","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/19","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/20","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/21","KH",16486542,0,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/22","KH",16486542,1,0,123,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/23","KH",16486542,1,0,124,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/24","KH",16486542,0,0,124,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/25","KH",16486542,0,0,124,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/26","KH",16486542,0,0,124,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/27","KH",16486542,0,0,124,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/28","KH",16486542,0,0,124,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/29","KH",16486542,0,0,124,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/30","KH",16486542,1,0,125,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/31","KH",16486542,0,0,125,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/01","KH",16486542,0,0,125,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/02","KH",16486542,0,0,125,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/03","KH",16486542,0,0,125,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/04","KH",16486542,0,0,125,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/05","KH",16486542,0,0,125,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/06","KH",16486542,0,0,125,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/07","KH",16486542,0,0,125,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/08","KH",16486542,1,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/09","KH",16486542,0,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/10","KH",16486542,0,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/11","KH",16486542,0,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/12","KH",16486542,0,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/13","KH",16486542,0,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/14","KH",16486542,2,0,128,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/15","KH",16486542,0,0,128,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/16","KH",16486542,0,0,128,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/17","KH",16486542,0,0,128,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/18","KH",16486542,1,0,129,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/19","KH",16486542,0,0,129,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/20","KH",16486542,0,0,129,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/21","KH",16486542,0,0,129,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/22","KH",16486542,0,0,129,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/23","KH",16486542,1,0,130,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/24","KH",16486542,0,0,130,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/25","KH",16486542,0,0,130,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/26","KH",16486542,0,0,130,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/27","KH",16486542,9,0,139,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/28","KH",16486542,2,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/29","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/30","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/01","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/02","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/03","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/04","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/05","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/06","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/07","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/08","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/09","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/10","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/11","KH",16486542,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/12","KH",16486542,15,0,156,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/13","KH",16486542,0,0,156,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/14","KH",16486542,9,0,165,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/15","KH",16486542,0,0,165,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/16","KH",16486542,1,0,166,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/17","KH",16486542,5,0,171,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/18","KH",16486542,0,0,171,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/19","KH",16486542,0,0,171,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/20","KH",16486542,0,0,171,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/21","KH",16486542,26,0,197,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/22","KH",16486542,0,0,197,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/23","KH",16486542,1,0,198,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/24","KH",16486542,4,0,202,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/25","KH",16486542,0,0,202,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/26","KH",16486542,23,0,225,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/27","KH",16486542,0,0,225,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/28","KH",16486542,0,0,225,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/29","KH",16486542,1,0,226,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/30","KH",16486542,8,0,234,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/31","KH",16486542,0,0,234,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/01","KH",16486542,5,0,239,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/02","KH",16486542,1,0,240,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/03","KH",16486542,0,0,240,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/04","KH",16486542,0,0,240,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/05","KH",16486542,3,0,243,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/06","KH",16486542,0,0,243,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/07","KH",16486542,0,0,243,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/08","KH",16486542,3,0,246,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/09","KH",16486542,0,0,246,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/10","KH",16486542,5,0,251,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/11","KH",16486542,15,0,266,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/12","KH",16486542,2,0,268,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/13","KH",16486542,4,0,272,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/14","KH",16486542,1,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/15","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/16","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/17","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/18","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/19","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/20","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/21","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/22","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/23","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/24","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/25","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/26","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/27","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/28","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/29","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/30","KH",16486542,0,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/31","KH",16486542,1,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/01","KH",16486542,0,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/02","KH",16486542,0,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/03","KH",16486542,0,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/04","KH",16486542,0,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/05","KH",16486542,0,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/06","KH",16486542,0,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/07","KH",16486542,0,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/08","KH",16486542,0,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/09","KH",16486542,0,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/10","KH",16486542,0,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/11","KH",16486542,0,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/12","KH",16486542,0,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/13","KH",16486542,1,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/14","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/15","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/16","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/17","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/18","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/19","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/20","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/21","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/22","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/23","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/24","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/25","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/26","KH",16486542,0,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/27","KH",16486542,1,0,276,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/28","KH",16486542,0,0,276,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/29","KH",16486542,1,0,277,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/30","KH",16486542,0,0,277,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
