"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-08-28,204453710,0.152380952380952,0,0.0142857142857143,0.0666666666666667,210,3,0.0575545946673038,13842,0.00676510926756718,0.00468734249710491,0.0120747622766313,13842,0.0589717264008554,0.00666400814700149,0.00483078528643084,0.0128906105488992,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-28,204453710,0.152380952380952,0,0.0142857142857143,0.0666666666666667,210,3,0.0575545946673038,13842,0.00676510926756718,0.00468734249710491,0.0120747622766313,13842,0.0589717264008554,0.00666400814700149,0.00483078528643084,0.0128906105488992,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-28,204453710,0.152380952380952,0,0.0142857142857143,0.0666666666666667,210,3,0.0575545946673038,13842,0.00676510926756718,0.00468734249710491,0.0120747622766313,13842,0.0589717264008554,0.00666400814700149,0.00483078528643084,0.0128906105488992,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015
"BR",2020-08-28,204453710,0.152380952380952,0,0.0142857142857143,0.0666666666666667,210,3,0.0575545946673038,13842,0.00676510926756718,0.00468734249710491,0.0120747622766313,13842,0.0589717264008554,0.00666400814700149,0.00483078528643084,0.0128906105488992,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-28,204453710,0.152380952380952,0,0.0142857142857143,0.0666666666666667,210,3,0.0575545946673038,13842,0.00676510926756718,0.00468734249710491,0.0120747622766313,13842,0.0589717264008554,0.00666400814700149,0.00483078528643084,0.0128906105488992,"BRBA",15203934,0.0711417096959266,0.0764102564102564,0.0186074429771909,0.0337237762237762,0.00646830530401035,0.0065,0.0942376950780312,0.148572261072261,1743,25,0.0711417096959266,0.0764102564102564,0.0186074429771909,0.0337237762237762,0.00646830530401035,0.0065,0.0942376950780312,0.148572261072261
"BR",2020-08-28,204453710,0.152380952380952,0,0.0142857142857143,0.0666666666666667,210,3,0.0575545946673038,13842,0.00676510926756718,0.00468734249710491,0.0120747622766313,13842,0.0589717264008554,0.00666400814700149,0.00483078528643084,0.0128906105488992,"BRCE",8904459,0.0892703862660944,0.121309523809524,0.015450643776824,0.0248809523809524,0.0140350877192982,0.00875,0.00995475113122172,0.0114102564102564,1165,14,0.0892703862660944,0.121309523809524,0.015450643776824,0.0248809523809524,0.0140350877192982,0.00875,0.00995475113122172,0.0114102564102564
"BR",2020-08-28,204453710,0.152380952380952,0,0.0142857142857143,0.0666666666666667,210,3,0.0575545946673038,13842,0.00676510926756718,0.00468734249710491,0.0120747622766313,13842,0.0589717264008554,0.00666400814700149,0.00483078528643084,0.0128906105488992,"BRDF",2914830,0.0557620817843866,0.107797619047619,0.00371747211895911,0.00892857142857143,0.0119047619047619,0.025,0.00371747211895911,0.00892857142857143,269,8,0.0557620817843866,0.107797619047619,0.00371747211895911,0.00892857142857143,0.0119047619047619,0.025,0.00371747211895911,0.00892857142857143
"BR",2020-08-28,204453710,0.152380952380952,0,0.0142857142857143,0.0666666666666667,210,3,0.0575545946673038,13842,0.00676510926756718,0.00468734249710491,0.0120747622766313,13842,0.0589717264008554,0.00666400814700149,0.00483078528643084,0.0128906105488992,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-28,204453710,0.152380952380952,0,0.0142857142857143,0.0666666666666667,210,3,0.0575545946673038,13842,0.00676510926756718,0.00468734249710491,0.0120747622766313,13842,0.0589717264008554,0.00666400814700149,0.00483078528643084,0.0128906105488992,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-28,204453710,0.152380952380952,0,0.0142857142857143,0.0666666666666667,210,3,0.0575545946673038,13842,0.00676510926756718,0.00468734249710491,0.0120747622766313,13842,0.0589717264008554,0.00666400814700149,0.00483078528643084,0.0128906105488992,"BRGO",6610681,0.0133333333333333,0.0366666666666667,0,0,0,0,0.00444444444444444,0.0333333333333333,225,3,0.0133333333333333,0.0366666666666667,0,0,0,0,0.00444444444444444,0.0333333333333333
