"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-09-23,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0500947574721908,7852,0.00447747420479365,0.00496696854381867,0.0142234931082015,7852,0.051663405635725,0.00441561510374777,0.00502394335670236,0.0140269866723936,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-23,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0500947574721908,7852,0.00447747420479365,0.00496696854381867,0.0142234931082015,7852,0.051663405635725,0.00441561510374777,0.00502394335670236,0.0140269866723936,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-23,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0500947574721908,7852,0.00447747420479365,0.00496696854381867,0.0142234931082015,7852,0.051663405635725,0.00441561510374777,0.00502394335670236,0.0140269866723936,"BRAM",3938336,0.1,0.1,0,0,0,0,0,0,100,1,0.1,0.1,0,0,0,0,0,0
"BR",2020-09-23,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0500947574721908,7852,0.00447747420479365,0.00496696854381867,0.0142234931082015,7852,0.051663405635725,0.00441561510374777,0.00502394335670236,0.0140269866723936,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-23,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0500947574721908,7852,0.00447747420479365,0.00496696854381867,0.0142234931082015,7852,0.051663405635725,0.00441561510374777,0.00502394335670236,0.0140269866723936,"BRBA",15203934,0.0996309963099631,0.114027777777778,0.0193423597678917,0.0316666666666667,0.00963597430406852,0.0125,0.136363636363636,0.238636363636364,1084,12,0.0996309963099631,0.114027777777778,0.0193423597678917,0.0316666666666667,0.00963597430406852,0.0125,0.136363636363636,0.238636363636364
"BR",2020-09-23,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0500947574721908,7852,0.00447747420479365,0.00496696854381867,0.0142234931082015,7852,0.051663405635725,0.00441561510374777,0.00502394335670236,0.0140269866723936,"BRCE",8904459,0.0606060606060606,0.08875,0.00909090909090909,0.0075,0.00606060606060606,0.005,0.00303030303030303,0.0025,330,4,0.0606060606060606,0.08875,0.00909090909090909,0.0075,0.00606060606060606,0.005,0.00303030303030303,0.0025
"BR",2020-09-23,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0500947574721908,7852,0.00447747420479365,0.00496696854381867,0.0142234931082015,7852,0.051663405635725,0.00441561510374777,0.00502394335670236,0.0140269866723936,"BRDF",2914830,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,0.0416666666666667,0.05,0.0416666666666667,0.0357142857142857,24,2,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,0.0416666666666667,0.05,0.0416666666666667,0.0357142857142857
"BR",2020-09-23,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0500947574721908,7852,0.00447747420479365,0.00496696854381867,0.0142234931082015,7852,0.051663405635725,0.00441561510374777,0.00502394335670236,0.0140269866723936,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-23,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0500947574721908,7852,0.00447747420479365,0.00496696854381867,0.0142234931082015,7852,0.051663405635725,0.00441561510374777,0.00502394335670236,0.0140269866723936,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-23,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0500947574721908,7852,0.00447747420479365,0.00496696854381867,0.0142234931082015,7852,0.051663405635725,0.00441561510374777,0.00502394335670236,0.0140269866723936,"BRGO",6610681,0.04,0.05,0,0,0,0,0.04,0.05,25,2,0.04,0.05,0,0,0,0,0.04,0.05
