"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCE","ESCE",84777,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCL","ESSA",330119,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCL","ESVA",519546,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.08349609375,0.0885873015873016,NA,NA,2048,30,0,0,0,0,0,0,0.08349609375,0.0885873015873016,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCM","ESTO",694844,0,0,0,0,0,0,2032863,0.08349609375,0.0885873015873016,NA,NA,2048,30,0,0,0,0,0,0,0.08349609375,0.0885873015873016,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.08349609375,0.0885873015873016,NA,NA,2048,30,0,0,0,0,0,0,0.08349609375,0.0885873015873016,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.08349609375,0.0885873015873016,NA,NA,2048,30,0,0,0,0,0,0,0.08349609375,0.0885873015873016,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.08349609375,0.0885873015873016,NA,NA,2048,30,0,0,0,0,0,0,0.08349609375,0.0885873015873016,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCN","ESTF",1032983,0,0,0,0,0,0,2153389,0.025657071339174,0.0250053418803419,NA,NA,1598,24,0,0,0,0,0,0,0.025657071339174,0.0250053418803419,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCN","ESGC",1120406,0,0,0,0,0,0,2153389,0.025657071339174,0.0250053418803419,NA,NA,1598,24,0,0,0,0,0,0,0.025657071339174,0.0250053418803419,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCT","ESB",5664579,0,0,0,0,0,0,7675217,0.047808764940239,0.0738820191158901,NA,NA,1757,30,0,0,0,0,0,0,0.047808764940239,0.0738820191158901,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.047808764940239,0.0738820191158901,NA,NA,1757,30,0,0,0,0,0,0,0.047808764940239,0.0738820191158901,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.047808764940239,0.0738820191158901,NA,NA,1757,30,0,0,0,0,0,0,0.047808764940239,0.0738820191158901,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.047808764940239,0.0738820191158901,NA,NA,1757,30,0,0,0,0,0,0,0.047808764940239,0.0738820191158901,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0286757038581856,0.0345,NA,NA,1918,30,0,0,0,0,0,0,0.0286757038581856,0.0345,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0286757038581856,0.0345,NA,NA,1918,30,0,0,0,0,0,0,0.0286757038581856,0.0345,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.0420995079278294,0.0398928571428571,NA,NA,1829,30,0,0,0,0,0,0,0.0420995079278294,0.0398928571428571,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESGA","ESPO",942665,0,0,0,0,0,0,2699499,0.0420995079278294,0.0398928571428571,NA,NA,1829,30,0,0,0,0,0,0,0.0420995079278294,0.0398928571428571,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESGA","ESC",1119596,0,0,0,0,0,0,2699499,0.0420995079278294,0.0398928571428571,NA,NA,1829,30,0,0,0,0,0,0,0.0420995079278294,0.0398928571428571,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESGA","ESOR",307651,0,0,0,0,0,0,2699499,0.0420995079278294,0.0398928571428571,NA,NA,1829,30,0,0,0,0,0,0,0.0420995079278294,0.0398928571428571,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESIB","ESPM",1149460,0.0319088319088319,0.0459603174603175,0,0,1755,30,1149460,0,0,0,0,0,0,0.0319088319088319,0.0459603174603175,0,0,1755,1755,0.0319088319088319,0.0459603174603175,0,0
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESMC","ESMU",1493898,0.0141732283464567,0.0219920634920635,0,0,1905,30,1493898,0,0,0,0,0,0,0.0141732283464567,0.0219920634920635,0,0,1905,1905,0.0141732283464567,0.0219920634920635,0,0
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESMD","ESM",6663394,0.127967806841046,0.135291443850267,0,0,2485,30,6663394,0,0,0,0,0,0,0.127967806841046,0.135291443850267,0,0,2485,2485,0.127967806841046,0.135291443850267,0,0
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESNC","ESNA",654214,0.04296875,0.0450980392156863,0,0,1280,17,654214,0,0,0,0,0,0,0.04296875,0.0450980392156863,0,0,1280,1280,0.04296875,0.0450980392156863,0,0
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESPV","ESSS",723576,0,0,0,0,0,0,2207776,0.0598141695702671,0.0662170704539126,NA,NA,1722,30,0,0,0,0,0,0,0.0598141695702671,0.0662170704539126,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.0598141695702671,0.0662170704539126,NA,NA,1722,30,0,0,0,0,0,0,0.0598141695702671,0.0662170704539126,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESPV","ESBI",1152651,0,0,0,0,0,0,2207776,0.0598141695702671,0.0662170704539126,NA,NA,1722,30,0,0,0,0,0,0,0.0598141695702671,0.0662170704539126,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESRI","ESLO",316798,0.0482625482625483,0.0545,0,0,518,10,316798,0,0,0,0,0,0,0.0482625482625483,0.0545,0,0,518,518,0.0482625482625483,0.0545,0,0
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESVC","ESA",1858683,0,0,0,0,0,0,5003769,0.0278838808250573,0.0314166666666667,NA,NA,2618,30,0,0,0,0,0,0,0.0278838808250573,0.0314166666666667,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESVC","ESCS",579962,0,0,0,0,0,0,5003769,0.0278838808250573,0.0314166666666667,NA,NA,2618,30,0,0,0,0,0,0,0.0278838808250573,0.0314166666666667,NA,NA
"ES",2020-04-22,47026208,0.0919104991394148,NA,2905,30,0.0509093034125843,19560,0,0,0.0562112608390896,0,"ESVC","ESV",2565124,0,0,0,0,0,0,5003769,0.0278838808250573,0.0314166666666667,NA,NA,2618,30,0,0,0,0,0,0,0.0278838808250573,0.0314166666666667,NA,NA
