"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESAR","ESZ",964693,0.0388349514563107,0.0432170542635659,0,0,103,2,1319291,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESAS","ESO",1022800,0.05,0.0813333333333333,0,0,140,5,1022800,0,0,0,0,0,0,0.05,0.0813333333333333,0,0,140,140,0.05,0.0813333333333333,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCB","ESS",581078,0.04,0.04,0,0,50,1,581078,0,0,0,0,0,0,0.04,0.04,0,0,50,50,0.04,0.04,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCE","ESCE",84777,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCL","ESAV",157640,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,15,1,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0492756751690012,0.0527982896025828,0.0134804733684349,0.0166504830631991,1026,1026,0.0498258185697674,0.0515559858476798,0.0134892304269443,0.0173321044735419
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCL","ESLE",460001,0.0538461538461538,0.0583333333333333,0.0153846153846154,0.0333333333333333,130,2,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0492756751690012,0.0527982896025828,0.0134804733684349,0.0166504830631991,1026,1026,0.0498258185697674,0.0515559858476798,0.0134892304269443,0.0173321044735419
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0492756751690012,0.0527982896025828,0.0134804733684349,0.0166504830631991,1026,1026,0.0498258185697674,0.0515559858476798,0.0134892304269443,0.0173321044735419
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0492756751690012,0.0527982896025828,0.0134804733684349,0.0166504830631991,1026,1026,0.0498258185697674,0.0515559858476798,0.0134892304269443,0.0173321044735419
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCL","ESSA",330119,0,0,0,0,25,1,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0492756751690012,0.0527982896025828,0.0134804733684349,0.0166504830631991,1026,1026,0.0498258185697674,0.0515559858476798,0.0134892304269443,0.0173321044735419
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0492756751690012,0.0527982896025828,0.0134804733684349,0.0166504830631991,1026,1026,0.0498258185697674,0.0515559858476798,0.0134892304269443,0.0173321044735419
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCL","ESVA",519546,0.0757575757575758,0.0711111111111111,0.00505050505050505,0.00333333333333333,198,6,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0492756751690012,0.0527982896025828,0.0134804733684349,0.0166504830631991,1026,1026,0.0498258185697674,0.0515559858476798,0.0134892304269443,0.0173321044735419
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCL","ESBU",356958,0.0927051671732523,0.117365288220551,0.00455927051671732,0.00523809523809524,658,14,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0492756751690012,0.0527982896025828,0.0134804733684349,0.0166504830631991,1026,1026,0.0498258185697674,0.0515559858476798,0.0134892304269443,0.0173321044735419
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0492756751690012,0.0527982896025828,0.0134804733684349,0.0166504830631991,1026,1026,0.0498258185697674,0.0515559858476798,0.0134892304269443,0.0173321044735419
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCM","ESTO",694844,0.045045045045045,0.0524038461538462,0.0018018018018018,0.00333333333333333,555,10,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCM","ESCR",495761,0.125,0.125,0,0,40,1,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,1,2153389,0,0,0,0,0,0,0.0451039230100398,0.0457109384323966,0.0021679122227026,0.00104059786689725,254,254,0.0451039230100398,0.0457109384323966,0.0021679122227026,0.00104059786689725
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCN","ESGC",1120406,0.0208333333333333,0.022,0.00416666666666667,0.002,240,5,2153389,0,0,0,0,0,0,0.0451039230100398,0.0457109384323966,0.0021679122227026,0.00104059786689725,254,254,0.0451039230100398,0.0457109384323966,0.0021679122227026,0.00104059786689725
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCT","ESB",5664579,0.0272108843537415,0.0525,0,0,441,7,7675217,0,0,0,0,0,0,0.0200825858189589,0.0387468390144539,0,0,441,441,0.0200825858189589,0.0387468390144539,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0200825858189589,0.0387468390144539,0,0,441,441,0.0200825858189589,0.0387468390144539,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0200825858189589,0.0387468390144539,0,0,441,441,0.0200825858189589,0.0387468390144539,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0200825858189589,0.0387468390144539,0,0,441,441,0.0200825858189589,0.0387468390144539,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0,0,0,0,0,0,0.085227747815428,0.085227747815428,0,0,300,300,0.085227747815428,0.085227747815428,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESGA","ESPO",942665,0,0,0,0,180,2,2699499,0,0,0,0,0,0,0.085227747815428,0.085227747815428,0,0,300,300,0.085227747815428,0.085227747815428,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESGA","ESC",1119596,0.2,0.2,0,0,20,1,2699499,0,0,0,0,0,0,0.085227747815428,0.085227747815428,0,0,300,300,0.085227747815428,0.085227747815428,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESGA","ESOR",307651,0.02,0.02,0,0,100,1,2699499,0,0,0,0,0,0,0.085227747815428,0.085227747815428,0,0,300,300,0.085227747815428,0.085227747815428,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESIB","ESPM",1149460,0,0,0,0,0,0,1149460,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESMC","ESMU",1493898,0.0493827160493827,0.0831967213114754,0,0,81,2,1493898,0,0,0,0,0,0,0.0493827160493827,0.0831967213114754,0,0,81,81,0.0493827160493827,0.0831967213114754,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESMD","ESM",6663394,0.101030927835052,0.113611111111111,0.014336917562724,0.00873563218390805,1455,30,6663394,0,0,0,0,0,0,0.101030927835052,0.113611111111111,0.014336917562724,0.00873563218390805,1455,1455,0.101030927835052,0.113611111111111,0.014336917562724,0.00873563218390805
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESNC","ESNA",654214,0.01,0.01,0,0,100,1,654214,0,0,0,0,0,0,0.01,0.01,0,0,100,100,0.01,0.01,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESPV","ESSS",723576,0.04,0.04,0.04,0.04,25,1,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESPV","ESBI",1152651,0.080952380952381,0.0811111111111111,0,0,210,3,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESRI","ESLO",316798,0.05,0.05,0.05,0.05,20,1,316798,0,0,0,0,0,0,0.05,0.05,0.05,0.05,20,20,0.05,0.05,0.05,0.05
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESVC","ESA",1858683,0.032,0.0391666666666667,0.016,0.0166666666666667,125,4,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0386156925295439,0.0381203098072927,0.00594330553628675,0.00619094326696536,449,449,0.0403725385089044,0.0399081818444142,0.00557107345676983,0.00580320151746857
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESVC","ESCS",579962,0.127272727272727,0.116666666666667,0,0,110,2,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0386156925295439,0.0381203098072927,0.00594330553628675,0.00619094326696536,449,449,0.0403725385089044,0.0399081818444142,0.00557107345676983,0.00580320151746857
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESVC","ESV",2565124,0.0233644859813084,0.0196031746031746,0,0,214,6,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0386156925295439,0.0381203098072927,0.00594330553628675,0.00619094326696536,449,449,0.0403725385089044,0.0399081818444142,0.00557107345676983,0.00580320151746857
