"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0519693654266958,0.0808008658008658,0.000770416024653313,0.000434782608695652,1828,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0563661232805622,0.0815997365973725,0.000749106645248008,0.000422756706753006
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESAS","ESO",1022800,0.0288568257491676,0.0288888888888889,0.000674763832658569,0.000416666666666667,1802,30,1022800,0,0,0,0,0,0,0.0288568257491676,0.0288888888888889,0.000674763832658569,0.000416666666666667,1802,1802,0.0288568257491676,0.0288888888888889,0.000674763832658569,0.000416666666666667
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCB","ESS",581078,0.03681592039801,0.0461367521367521,0,0,2010,30,581078,0,0,0,0,0,0,0.03681592039801,0.0461367521367521,0,0,2010,2010,0.03681592039801,0.0461367521367521,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCL","ESSA",330119,0,0,0,0,5,1,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0565997151144306,0.058471507800528,0,0,480,480,0.0706892103530777,0.0766947552222548,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCM","ESTO",694844,0.0666666666666667,0.0721428571428571,0,0,420,7,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0565997151144306,0.058471507800528,0,0,480,480,0.0706892103530777,0.0766947552222548,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0565997151144306,0.058471507800528,0,0,480,480,0.0706892103530777,0.0766947552222548,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0565997151144306,0.058471507800528,0,0,480,480,0.0706892103530777,0.0766947552222548,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0565997151144306,0.058471507800528,0,0,480,480,0.0706892103530777,0.0766947552222548,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0432242990654206,0.0565404702824058,0,0,1712,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0430182578863274,0.055004212209923,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.0432242990654206,0.0565404702824058,0,0,1712,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0430182578863274,0.055004212209923,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCT","ESB",5664579,0.041025641025641,0.0423333333333333,0.00536193029490617,0.0025,390,10,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.030278360157815,0.0312434828878454,0.00395729237987529,0.00184508757211685,390,390,0.0509986146857171,0.0580138048991726,0.00598713459860952,0.00447430483804216
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.030278360157815,0.0312434828878454,0.00395729237987529,0.00184508757211685,390,390,0.0509986146857171,0.0580138048991726,0.00598713459860952,0.00447430483804216
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.030278360157815,0.0312434828878454,0.00395729237987529,0.00184508757211685,390,390,0.0509986146857171,0.0580138048991726,0.00598713459860952,0.00447430483804216
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.030278360157815,0.0312434828878454,0.00395729237987529,0.00184508757211685,390,390,0.0509986146857171,0.0580138048991726,0.00598713459860952,0.00447430483804216
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0246913580246914,0.0376111111111111,0,0,1701,30,0,0,0,0,0,0,0.0246913580246914,0.0376111111111111,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0246913580246914,0.0376111111111111,0,0,1701,30,0,0,0,0,0,0,0.0246913580246914,0.0376111111111111,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0590797602769546,0.0455228235560253,0.00268615370139764,0.0038799997909077,305,305,0.031432925515144,0.0348465126996981,0.0017304470310274,0.00466425026041763
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0590797602769546,0.0455228235560253,0.00268615370139764,0.0038799997909077,305,305,0.031432925515144,0.0348465126996981,0.0017304470310274,0.00466425026041763
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESGA","ESC",1119596,0.109090909090909,0.075,0,0,55,2,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0590797602769546,0.0455228235560253,0.00268615370139764,0.0038799997909077,305,305,0.031432925515144,0.0348465126996981,0.0017304470310274,0.00466425026041763
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0590797602769546,0.0455228235560253,0.00268615370139764,0.0038799997909077,305,305,0.031432925515144,0.0348465126996981,0.0017304470310274,0.00466425026041763
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESIB","ESPM",1149460,0.036979969183359,0.0402222222222222,0.000966183574879227,0.000714285714285714,1947,30,1149460,0,0,0,0,0,0,0.036979969183359,0.0402222222222222,0.000966183574879227,0.000714285714285714,1947,1947,0.036979969183359,0.0402222222222222,0.000966183574879227,0.000714285714285714
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESMC","ESMU",1493898,0.0182926829268293,0.0209484126984127,0,0,1640,30,1493898,0,0,0,0,0,0,0.0182926829268293,0.0209484126984127,0,0,1640,1640,0.0182926829268293,0.0209484126984127,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESMD","ESM",6663394,0.0929144385026738,0.0981719691191087,0.00134589502018843,0.00250453720508167,1496,30,6663394,0,0,0,0,0,0,0.0929144385026738,0.0981719691191087,0.00134589502018843,0.00250453720508167,1496,1496,0.0929144385026738,0.0981719691191087,0.00134589502018843,0.00250453720508167
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESNC","ESNA",654214,0.0427672955974843,0.0462152777777778,0,0,1590,24,654214,0,0,0,0,0,0,0.0427672955974843,0.0462152777777778,0,0,1590,1590,0.0427672955974843,0.0462152777777778,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESPV","ESSS",723576,0.0266666666666667,0.0277777777777778,0,0,150,3,2207776,0.0372305682560418,0.0353003341687552,0.00513196480938416,0.00311594202898551,1531,30,0.0665669733830597,0.0763672758462975,0.00928980307352858,0.00522086932732306,792,792,0.0472324765042545,0.0493016332684597,0.00654953170787852,0.00383359266190989
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESPV","ESVI",331549,0.15,0.153333333333333,0,0,80,2,2207776,0.0372305682560418,0.0353003341687552,0.00513196480938416,0.00311594202898551,1531,30,0.0665669733830597,0.0763672758462975,0.00928980307352858,0.00522086932732306,792,792,0.0472324765042545,0.0493016332684597,0.00654953170787852,0.00383359266190989
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESPV","ESBI",1152651,0.0676156583629893,0.0847307572996239,0.0177935943060498,0.01,562,10,2207776,0.0372305682560418,0.0353003341687552,0.00513196480938416,0.00311594202898551,1531,30,0.0665669733830597,0.0763672758462975,0.00928980307352858,0.00522086932732306,792,792,0.0472324765042545,0.0493016332684597,0.00654953170787852,0.00383359266190989
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESRI","ESLO",316798,0.0669577874818049,0.0951610195360195,0.0128504672897196,0.0224489795918367,1374,24,316798,0,0,0,0,0,0,0.0669577874818049,0.0951610195360195,0.0128504672897196,0.0224489795918367,1374,1374,0.0669577874818049,0.0951610195360195,0.0128504672897196,0.0224489795918367
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESVC","ESA",1858683,0.0703125,0.109444444444444,0,0,384,6,5003769,0.028452874925904,0.0384719177526083,0,0,1687,30,0.0556202082847611,0.0776324810307164,0,0,1724,1724,0.0421838871541859,0.0582645917753167,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.028452874925904,0.0384719177526083,0,0,1687,30,0.0556202082847611,0.0776324810307164,0,0,1724,1724,0.0421838871541859,0.0582645917753167,0,0
"ES",2020-06-22,47026208,0.110439338976219,0.0104058272632674,2481,30,0.0496918737450502,16578,0.00210672232136059,16578,0.0575996580589455,0.00318705598844023,"ESVC","ESV",2565124,0.0304182509505703,0.0450025159178477,0,0,1315,19,5003769,0.028452874925904,0.0384719177526083,0,0,1687,30,0.0556202082847611,0.0776324810307164,0,0,1724,1724,0.0421838871541859,0.0582645917753167,0,0
