"date","country","region","population","p_cases","p_cases_recent"
2020-06-18,"IT","IT45",4459477,0.0239704978488015,NA
2020-06-19,"IT","IT45",4459477,0.0239704978488015,NA
2020-06-20,"IT","IT45",4459477,0.0239704978488015,NA
2020-06-21,"IT","IT45",4459477,0.0239704978488015,NA
2020-06-22,"IT","IT45",4459477,0.0239704978488015,NA
2020-06-23,"IT","IT45",4459477,0.0239704978488015,NA
2020-06-24,"IT","IT45",4459477,0.0239704978488015,NA
2020-06-25,"IT","IT45",4459477,0.0239704978488015,NA
2020-06-26,"IT","IT45",4459477,0.0239704978488015,NA
2020-06-27,"IT","IT45",4459477,0.0239704978488015,NA
2020-06-28,"IT","IT45",4459477,0.0239704978488015,NA
2020-06-29,"IT","IT45",4459477,0.0239704978488015,NA
2020-06-30,"IT","IT45",4459477,0.0239704978488015,NA
2020-07-01,"IT","IT45",4459477,0.0239704978488015,NA
2020-07-02,"IT","IT45",4459477,0.0239704978488015,NA
2020-07-03,"IT","IT45",4459477,0.0239704978488015,NA
2020-07-04,"IT","IT45",4459477,0.0239704978488015,NA
2020-07-05,"IT","IT45",4459477,0.0239704978488015,NA
2020-07-06,"IT","IT45",4459477,0.0239704978488015,NA
2020-07-07,"IT","IT45",4459477,0.0239704978488015,NA
2020-07-08,"IT","IT45",4459477,0.0239704978488015,NA
2020-07-09,"IT","IT45",4459477,0.0270665691294806,NA
2020-07-10,"IT","IT45",4459477,0.0270665691294806,NA
2020-07-11,"IT","IT45",4459477,0.0270665691294806,NA
2020-07-12,"IT","IT45",4459477,0.0273348519362187,NA
2020-07-13,"IT","IT45",4459477,0.0273348519362187,NA
2020-07-14,"IT","IT45",4459477,0.0273348519362187,NA
2020-07-15,"IT","IT45",4459477,0.0273348519362187,NA
2020-07-16,"IT","IT45",4459477,0.0273348519362187,NA
2020-07-17,"IT","IT45",4459477,0.0313339301700985,NA
2020-07-18,"IT","IT45",4459477,0.0481012658227848,NA
2020-07-19,"IT","IT45",4459477,0.0416666666666667,NA
2020-07-20,"IT","IT45",4459477,0.0392156862745098,NA
2020-07-21,"IT","IT45",4459477,0.0434782608695652,NA
2020-07-22,"IT","IT45",4459477,0.0615384615384615,NA
2020-07-23,"IT","IT45",4459477,0.0615384615384615,NA
2020-07-24,"IT","IT45",4459477,0.0615384615384615,NA
2020-07-25,"IT","IT45",4459477,0.0615384615384615,NA
2020-07-26,"IT","IT45",4459477,0.0615384615384615,NA
2020-07-27,"IT","IT45",4459477,0.0615384615384615,NA
2020-07-28,"IT","IT45",4459477,0.0615384615384615,NA
2020-07-29,"IT","IT45",4459477,0.0615384615384615,NA
2020-07-30,"IT","IT45",4459477,0.0615384615384615,NA
2020-07-31,"IT","IT45",4459477,0.0611111111111111,0
2020-08-01,"IT","IT45",4459477,0.0611111111111111,0
2020-08-02,"IT","IT45",4459477,0.0611111111111111,0
2020-08-03,"IT","IT45",4459477,0.0611111111111111,0
2020-08-04,"IT","IT45",4459477,0.0611111111111111,0
2020-08-05,"IT","IT45",4459477,0.0611111111111111,0
2020-08-06,"IT","IT45",4459477,0.0611111111111111,0
2020-08-07,"IT","IT45",4459477,0.0611111111111111,0
2020-08-08,"IT","IT45",4459477,0.0611111111111111,0
2020-08-09,"IT","IT45",4459477,0.0611111111111111,0
2020-08-10,"IT","IT45",4459477,0.0611111111111111,0
2020-08-11,"IT","IT45",4459477,0.0611111111111111,0
2020-08-12,"IT","IT45",4459477,0.0611111111111111,0
2020-08-13,"IT","IT45",4459477,0.0611111111111111,0
2020-08-14,"IT","IT45",4459477,0.0611111111111111,0
2020-08-15,"IT","IT45",4459477,0.0611111111111111,0
2020-08-16,"IT","IT45",4459477,0.0611111111111111,0
2020-08-17,"IT","IT45",4459477,0.0608695652173913,0.02
2020-08-18,"IT","IT45",4459477,0.0608695652173913,0.02
2020-08-19,"IT","IT45",4459477,0.0608695652173913,0.02
2020-08-20,"IT","IT45",4459477,0.0608695652173913,0.02
2020-08-21,"IT","IT45",4459477,0.0608695652173913,0.02
2020-08-22,"IT","IT45",4459477,0.0608695652173913,0.02
2020-08-23,"IT","IT45",4459477,0.0608695652173913,0.02
2020-08-24,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-08-25,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-08-26,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-08-27,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-08-28,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-08-29,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-08-30,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-08-31,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-09-01,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-09-02,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-09-03,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-09-04,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-09-05,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-09-06,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-09-07,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-09-08,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-09-09,"IT","IT45",4459477,0.0375,0.00666666666666667
2020-09-10,"IT","IT45",4459477,0.0428571428571429,0.00666666666666667
2020-09-11,"IT","IT45",4459477,0.0428571428571429,0.00666666666666667
2020-09-12,"IT","IT45",4459477,0.0428571428571429,0.00666666666666667
2020-09-13,"IT","IT45",4459477,0.0428571428571429,0.00666666666666667
2020-09-14,"IT","IT45",4459477,0.0428571428571429,0.00666666666666667
2020-09-15,"IT","IT45",4459477,0.0428571428571429,0.00666666666666667
2020-09-16,"IT","IT45",4459477,0.0428571428571429,0.00666666666666667
2020-09-17,"IT","IT45",4459477,0.04375,0.00666666666666667
2020-09-18,"IT","IT45",4459477,0.02,0.00666666666666667
2020-09-19,"IT","IT45",4459477,0.02,0.00666666666666667
2020-09-20,"IT","IT45",4459477,0.02,0.00666666666666667
2020-09-21,"IT","IT45",4459477,0.02,0.00666666666666667
2020-09-22,"IT","IT45",4459477,0.02,0.00666666666666667
2020-09-23,"IT","IT45",4459477,0.02,0.00666666666666667
2020-09-24,"IT","IT45",4459477,0.02,0.00666666666666667
2020-09-25,"IT","IT45",4459477,0.02,0.00666666666666667
2020-09-26,"IT","IT45",4459477,0.02,0.00666666666666667
2020-09-27,"IT","IT45",4459477,0.02,0.00666666666666667
2020-09-28,"IT","IT45",4459477,0.02,0.00666666666666667
2020-09-29,"IT","IT45",4459477,0.02,0.00666666666666667
2020-09-30,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-01,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-02,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-03,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-04,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-05,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-06,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-07,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-08,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-09,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-10,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-11,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-12,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-13,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-14,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-15,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-16,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-17,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-18,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-19,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-20,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-21,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-22,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-23,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-24,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-25,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-26,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-27,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-28,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-29,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-30,"IT","IT45",4459477,0.02,0.00666666666666667
2020-10-31,"IT","IT45",4459477,0.02,0.00666666666666667
2020-11-01,"IT","IT45",4459477,0.02,0.00666666666666667
2020-11-02,"IT","IT45",4459477,0.02,0.00666666666666667
2020-11-03,"IT","IT45",4459477,0.02,0.00666666666666667
2020-11-04,"IT","IT45",4459477,0.02,0.00666666666666667
2020-11-05,"IT","IT45",4459477,0.02,0.00666666666666667
2020-11-06,"IT","IT45",4459477,0.02,0.00666666666666667
2020-11-07,"IT","IT45",4459477,0.02,0.00666666666666667
2020-11-08,"IT","IT45",4459477,0.02,0.00666666666666667
2020-11-09,"IT","IT45",4459477,0.012,0.008
2020-11-10,"IT","IT45",4459477,0.012,0.008
2020-11-11,"IT","IT45",4459477,0.012,0.008
2020-11-12,"IT","IT45",4459477,0.012,0.008
2020-11-13,"IT","IT45",4459477,0.012,0.008
2020-11-14,"IT","IT45",4459477,0.012,0.008
2020-11-15,"IT","IT45",4459477,0.012,0.008
2020-11-16,"IT","IT45",4459477,0.012,0.008
2020-11-17,"IT","IT45",4459477,0.012,0.008
2020-11-18,"IT","IT45",4459477,0.012,0.008
2020-11-19,"IT","IT45",4459477,0.012,0.008
2020-11-20,"IT","IT45",4459477,0.012,0.008
2020-11-21,"IT","IT45",4459477,0.012,0.008
