"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECA",881394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECB",209933,0,0,NA,NA,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA,NA,NA
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECC",186869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECD",161338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECE",643654,0.166666666666667,0.166666666666667,0,0,0.0333333333333333,0.0333333333333333,0,0,30,2,0.166666666666667,0.166666666666667,0,0,0.0333333333333333,0.0333333333333333,0,0
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECF",281396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECG",4387434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECH",524004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECI",476257,0.3,0.3,0,0,0,0,0,0,10,1,0.3,0.3,0,0,0,0,0,0
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECL",521154,0.0733333333333333,0.075,0,0,0,0,0.0133333333333333,0.01,150,2,0.0733333333333333,0.075,0,0,0,0,0.0133333333333333,0.01
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECM",1562079,0.1,0.1,0,0,0,0,0,0,20,1,0.1,0.1,0,0,0,0,0,0
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECN",133705,0.0333333333333333,0.0333333333333333,NA,NA,NA,NA,NA,NA,30,1,0.0333333333333333,0.0333333333333333,NA,NA,NA,NA,NA,NA
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECO",715751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECP",3228233,0.0879668049792531,0.12493137254902,0.0167910447761194,0.0252249134948097,0.00623700623700624,0.003,0.0345149253731343,0.0448039215686275,1205,20,0.0879668049792531,0.12493137254902,0.0167910447761194,0.0252249134948097,0.00623700623700624,0.003,0.0345149253731343,0.0448039215686275
"EC",2020-09-04,17468736,0.1,0.02,0.01,0.02,100,1,0.0487523260067925,3678,0.00476069007951235,0.00388320866494402,0.0102878850380291,3678,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,"ECR",921763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
