"date","country","region","population","p_cases","p_cases_recent"
"2020/03/22","US","USWA",7614893,0,0
"2020/03/23","US","USWA",7614893,0,0
"2020/03/24","US","USWA",7614893,0,0
"2020/03/25","US","USWA",7614893,0,0
"2020/03/26","US","USWA",7614893,0,0
"2020/03/27","US","USWA",7614893,0,0
"2020/03/29","US","USWA",7614893,0,0
"2020/03/30","US","USWA",7614893,0,0
"2020/03/31","US","USWA",7614893,0,0
"2020/04/01","US","USWA",7614893,0,0
"2020/04/02","US","USWA",7614893,0,0
"2020/04/03","US","USWA",7614893,0.026375809299588,NA
"2020/04/04","US","USWA",7614893,0.026375809299588,NA
"2020/04/05","US","USWA",7614893,0.026375809299588,NA
"2020/04/06","US","USWA",7614893,0.026375809299588,NA
"2020/04/07","US","USWA",7614893,0.061543555032372,NA
"2020/04/08","US","USWA",7614893,0.061543555032372,NA
"2020/04/09","US","USWA",7614893,0.0580267804590936,NA
"2020/04/10","US","USWA",7614893,0.0580267804590936,NA
"2020/04/11","US","USWA",7614893,0.0580267804590936,NA
"2020/04/12","US","USWA",7614893,0.0580267804590936,NA
"2020/04/13","US","USWA",7614893,0.0580267804590936,NA
"2020/04/14","US","USWA",7614893,0.057147586815774,NA
"2020/04/15","US","USWA",7614893,0.057147586815774,NA
"2020/04/16","US","USWA",7614893,0.057147586815774,NA
"2020/04/17","US","USWA",7614893,0.057147586815774,NA
"2020/04/18","US","USWA",7614893,0.057147586815774,NA
"2020/04/19","US","USWA",7614893,0.048983645842092,NA
"2020/04/20","US","USWA",7614893,0.048983645842092,NA
"2020/04/21","US","USWA",7614893,0.048983645842092,NA
"2020/04/22","US","USWA",7614893,0.048983645842092,NA
"2020/04/23","US","USWA",7614893,0.048983645842092,NA
"2020/04/24","US","USWA",7614893,0.048983645842092,NA
"2020/04/25","US","USWA",7614893,0.048983645842092,NA
"2020/04/26","US","USWA",7614893,0.048983645842092,NA
"2020/04/27","US","USWA",7614893,0.048983645842092,NA
"2020/04/28","US","USWA",7614893,0.048983645842092,NA
"2020/04/29","US","USWA",7614893,0.048983645842092,NA
"2020/05/01","US","USWA",7614893,0.046157666274279,NA
"2020/05/03","US","USWA",7614893,0.046157666274279,NA
"2020/05/05","US","USWA",7614893,0.046157666274279,NA
"2020/05/06","US","USWA",7614893,0.046157666274279,NA
"2020/05/07","US","USWA",7614893,0.046157666274279,NA
"2020/05/08","US","USWA",7614893,0.046157666274279,NA
"2020/05/09","US","USWA",7614893,0.046157666274279,NA
"2020/05/10","US","USWA",7614893,0.046157666274279,NA
"2020/05/12","US","USWA",7614893,0.046157666274279,NA
"2020/05/13","US","USWA",7614893,0.046157666274279,NA
"2020/05/14","US","USWA",7614893,0.046157666274279,NA
"2020/05/15","US","USWA",7614893,0.046157666274279,NA
