"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-09-28,10561097,0.105769230769231,0,0,0,208,3,0.0122327131014503,1636,0.00331219014744858,0,0.00270060007855426,1636,0.0227834699750394,0.00293858084665178,0,0.00239597707620107,"PT01",714200,0,0,0,0,NA,NA,0,0,30,1,0,0,0,0,NA,NA,0,0
"PT",2020-09-28,10561097,0.105769230769231,0,0,0,208,3,0.0122327131014503,1636,0.00331219014744858,0,0.00270060007855426,1636,0.0227834699750394,0.00293858084665178,0,0.00239597707620107,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-28,10561097,0.105769230769231,0,0,0,208,3,0.0122327131014503,1636,0.00331219014744858,0,0.00270060007855426,1636,0.0227834699750394,0.00293858084665178,0,0.00239597707620107,"PT03",848185,0,0,0,0,0,0,0,0,370,5,0,0,0,0,0,0,0,0
"PT",2020-09-28,10561097,0.105769230769231,0,0,0,208,3,0.0122327131014503,1636,0.00331219014744858,0,0.00270060007855426,1636,0.0227834699750394,0.00293858084665178,0,0.00239597707620107,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-28,10561097,0.105769230769231,0,0,0,208,3,0.0122327131014503,1636,0.00331219014744858,0,0.00270060007855426,1636,0.0227834699750394,0.00293858084665178,0,0.00239597707620107,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-28,10561097,0.105769230769231,0,0,0,208,3,0.0122327131014503,1636,0.00331219014744858,0,0.00270060007855426,1636,0.0227834699750394,0.00293858084665178,0,0.00239597707620107,"PT06",430104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-28,10561097,0.105769230769231,0,0,0,208,3,0.0122327131014503,1636,0.00331219014744858,0,0.00270060007855426,1636,0.0227834699750394,0.00293858084665178,0,0.00239597707620107,"PT07",166706,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0
"PT",2020-09-28,10561097,0.105769230769231,0,0,0,208,3,0.0122327131014503,1636,0.00331219014744858,0,0.00270060007855426,1636,0.0227834699750394,0.00293858084665178,0,0.00239597707620107,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-28,10561097,0.105769230769231,0,0,0,208,3,0.0122327131014503,1636,0.00331219014744858,0,0.00270060007855426,1636,0.0227834699750394,0.00293858084665178,0,0.00239597707620107,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-28,10561097,0.105769230769231,0,0,0,208,3,0.0122327131014503,1636,0.00331219014744858,0,0.00270060007855426,1636,0.0227834699750394,0.00293858084665178,0,0.00239597707620107,"PT10",470930,0.04,0.04,0,0,NA,NA,0.01,0.01,100,2,0.04,0.04,0,0,NA,NA,0.01,0.01
