"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-04-08,10561097,0.00250783699059561,NA,NA,NA,1595,17,0,0,0,0,0,0,0.00250783699059561,0,0,0,"PT01",714200,0.024,0.0266666666666667,NA,NA,NA,NA,NA,NA,125,2,0.024,0.0266666666666667,NA,NA,NA,NA,NA,NA
"PT",2020-04-08,10561097,0.00250783699059561,NA,NA,NA,1595,17,0,0,0,0,0,0,0.00250783699059561,0,0,0,"PT02",152758,0,0,NA,NA,NA,NA,NA,NA,850,10,0,0,NA,NA,NA,NA,NA,NA
"PT",2020-04-08,10561097,0.00250783699059561,NA,NA,NA,1595,17,0,0,0,0,0,0,0.00250783699059561,0,0,0,"PT03",848185,0.00398009950248756,0.00414285714285714,NA,NA,NA,NA,NA,NA,2010,30,0.00398009950248756,0.00414285714285714,NA,NA,NA,NA,NA,NA
"PT",2020-04-08,10561097,0.00250783699059561,NA,NA,NA,1595,17,0,0,0,0,0,0,0.00250783699059561,0,0,0,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-04-08,10561097,0.00250783699059561,NA,NA,NA,1595,17,0,0,0,0,0,0,0.00250783699059561,0,0,0,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-04-08,10561097,0.00250783699059561,NA,NA,NA,1595,17,0,0,0,0,0,0,0.00250783699059561,0,0,0,"PT06",430104,0,0,NA,NA,NA,NA,NA,NA,80,1,0,0,NA,NA,NA,NA,NA,NA
"PT",2020-04-08,10561097,0.00250783699059561,NA,NA,NA,1595,17,0,0,0,0,0,0,0.00250783699059561,0,0,0,"PT07",166706,0.02,0.02,NA,NA,NA,NA,NA,NA,100,1,0.02,0.02,NA,NA,NA,NA,NA,NA
"PT",2020-04-08,10561097,0.00250783699059561,NA,NA,NA,1595,17,0,0,0,0,0,0,0.00250783699059561,0,0,0,"PT08",451006,0,0,NA,NA,NA,NA,NA,NA,430,6,0,0,NA,NA,NA,NA,NA,NA
"PT",2020-04-08,10561097,0.00250783699059561,NA,NA,NA,1595,17,0,0,0,0,0,0,0.00250783699059561,0,0,0,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-04-08,10561097,0.00250783699059561,NA,NA,NA,1595,17,0,0,0,0,0,0,0.00250783699059561,0,0,0,"PT10",470930,0,0,NA,NA,NA,NA,NA,NA,175,4,0,0,NA,NA,NA,NA,NA,NA
