"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT01",714200,0.0447976878612717,0.0411111111111111,NA,NA,2076,30,0.0447976878612717,0.0411111111111111,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT02",152758,0.00249791840133222,0.002,NA,NA,1201,15,0.00249791840133222,0.002,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT03",848185,0.00907634810464495,0.0124974160206718,NA,NA,1873,30,0.00907634810464495,0.0124974160206718,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT04",136252,0,0,NA,NA,50,2,0,0,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT05",196264,0.00284090909090909,0.00111111111111111,NA,NA,352,9,0.00284090909090909,0.00111111111111111,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT06",430104,0.00414507772020725,0.00444444444444444,NA,NA,1930,30,0.00414507772020725,0.00444444444444444,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT07",166706,0.00704225352112676,0.00625,NA,NA,710,8,0.00704225352112676,0.00625,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT08",451006,0.0005005005005005,0.000333333333333333,NA,NA,1998,30,0.0005005005005005,0.000333333333333333,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT09",160939,0,0,NA,NA,425,11,0,0,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT10",470930,0.00366300366300366,0.00363636363636364,NA,NA,1365,22,0.00366300366300366,0.00363636363636364,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT11",2250533,0.00926402470406588,0.0113333333333333,NA,NA,1943,30,0.00926402470406588,0.0113333333333333,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT12",118506,0.0135135135135135,0.012,NA,NA,370,5,0.0135135135135135,0.012,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT13",1817117,0.0223880597014925,0.0171666666666667,NA,NA,2412,30,0.0223880597014925,0.0171666666666667,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT14",453638,0.0179145613229215,0.0146666666666667,NA,NA,2177,30,0.0179145613229215,0.0146666666666667,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT15",851258,0.00456919060052219,0.00408333333333333,NA,NA,1532,30,0.00456919060052219,0.00408333333333333,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT16",244836,0.0149439601494396,0.0333333333333333,NA,NA,803,15,0.0149439601494396,0.0333333333333333,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT17",206661,0.00656455142231947,0.003,NA,NA,457,10,0.00656455142231947,0.003,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT18",377653,0.0023121387283237,0.00333333333333333,NA,NA,865,12,0.0023121387283237,0.00333333333333333,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT20",245766,0.024,0.022962962962963,NA,NA,875,9,0.024,0.022962962962963,NA,NA
"PT",2020-04-14,10561097,0.00377216144851,NA,2651,30,0.0126237570072049,24364,0,0,0.0117551440208602,0,"PT30",267785,0.00315789473684211,0.00305555555555556,NA,NA,950,12,0.00315789473684211,0.00305555555555556,NA,NA
